GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21300591,NBA 2013-2014 Regular Season,2014-01-17,Dallas,R,36,22,26,26,,,,,,110,240,44,83,9,24,13,19,7,37,44,22,21,8,16,4,110,97.96284534534534,97.96284534534534,112.28746940967308,109.22508388031837,1,Shawn Marion,Dirk Nowitzki,Samuel Dalembert,Monta Ellis,Jose Calderon,1.0,210.0,-1.5,211.5,-125,0.6842105263157895,0.5301204819277109,0.375,0.602014010507881,108.5,108.2,112.75,114.66666666666667,117.0,127.0,27.0,26.0,27.5,114.66666666666667,29.0,37.0,38.0,37.6,39.0,39.0,43.5,47.0,10.0,8.6,8.25,8.0,6.5,7.0,4.0,4.2,4.5,3.6666666666666665,4.0,2.0,0.49303211691903764,0.48497187363617866,0.5013761323678039,0.4932878346100636,0.5160511549001695,0.5257731958762881,0.5868403952026654,0.5903368386324326,0.6213648941256006,0.618781288749468,0.6113516566265061,0.5977033132530118,0.42190459809654857,0.4474619883040936,0.46722222222222237,0.4562962962962964,0.4807407407407407,0.4799999999999999,0.7219246031746035,0.7463095238095238,0.7766369047619048,0.8063492063492063,0.7761904761904761,0.6190476190476191,116.83706619381007,118.2626585571323,123.42389406964884,123.51433971114925,126.7014116334567,131.32507185511943,111.59143518600536,114.56102563304594,112.83132579466447,115.91301338645833,116.89678845369136,133.39318322291646,92.93431004191716,91.46814169799715,91.28608234227656,92.75340732732178,92.17782480677224,96.70659090909099
21300591,NBA 2013-2014 Regular Season,2014-01-17,Phoenix,H,30,26,19,32,,,,,,107,240,42,93,7,22,16,21,17,30,47,19,17,7,13,1,107,97.96284534534534,97.96284534534534,109.22508388031837,112.28746940967308,1,PJ Tucker,Channing Frye,Miles Plumlee,Gerald Green,Goran Dragic,-1.0,210.0,1.5,211.5,105,0.7619047619047619,0.45161290322580644,0.3181818181818182,0.5232785602503912,102.5,105.6,106.0,108.33333333333333,108.5,121.0,18.5,19.8,20.0,108.33333333333333,18.5,23.0,47.0,48.2,47.75,49.0,51.0,53.0,7.166666666666667,7.2,7.5,8.666666666666666,9.0,12.0,4.833333333333333,4.2,4.5,4.0,4.5,6.0,0.41116361864433326,0.4129085374951506,0.4128748023037213,0.41281857698467134,0.4224193548387094,0.4899999999999999,0.5009158788620195,0.5048175141297753,0.5037206784044831,0.5050282174095314,0.5003994689714396,0.5450450450450451,0.30368913287717036,0.3122530464091261,0.29548872180451125,0.27176274018379276,0.2219298245614031,0.21052631578947373,0.7833387817369508,0.7821118012422359,0.7928571428571427,0.8071428571428566,0.7907142857142864,0.76,105.60313032125926,107.63790295170281,107.87305752599949,106.82638281985236,105.4785936992958,110.83157264811129,106.89773322240784,108.09453830470122,108.70033557459014,106.06051311958203,103.31569691684435,104.41982877590654,95.40617443782698,96.25400932539239,95.94950633759153,98.20644870169434,98.00449308964721,109.17466666666668
21300592,NBA 2013-2014 Regular Season,2014-01-17,Golden State,R,32,33,26,30,,,,,,121,240,43,82,16,27,19,34,12,21,33,22,29,10,17,1,121,99.67862527716186,99.67862527716186,121.39011715255191,127.40946180474457,1,Andre Iguodala,David Lee,Andrew Bogut,Klay Thompson,Stephen Curry,2.0,207.5,-1.5,208.0,-125,0.5588235294117647,0.524390243902439,0.5925925925925926,0.6239686468646864,104.5,105.2,103.5,104.33333333333333,107.5,116.0,23.5,22.2,21.75,104.33333333333333,23.5,24.0,45.833333333333336,45.6,45.75,42.333333333333336,43.5,41.0,8.166666666666666,6.8,6.5,7.0,7.0,7.0,4.5,4.0,3.25,3.0,2.0,3.0,0.45348283625909525,0.45452423109712115,0.4416847006361071,0.4359717577108881,0.42318840579710143,0.43333333333333285,0.5417692325182766,0.5470618545321355,0.5345735868218859,0.5333049387902337,0.521927449038732,0.5549177190968231,0.319847976097976,0.33937312687312693,0.3219436813186813,0.32509157509157527,0.3145604395604394,0.3214285714285712,0.7520340046427002,0.7664408055712395,0.7455510069640501,0.7774013426187337,0.7965367965367961,0.8787878787878795,107.55467224692042,109.21679925827678,107.5614499003317,105.79121225721906,108.02920352175714,111.97024949611067,102.18633096299756,102.97131256349046,103.89166998506502,108.72099553660945,110.35622069128887,118.72707489673806,97.22935456612242,96.32135780939355,96.23005025750024,98.47947970841297,99.3553159999659,103.59894750795338
21300592,NBA 2013-2014 Regular Season,2014-01-17,Oklahoma City,H,39,32,30,26,,,,,,127,240,47,81,9,22,24,33,12,29,41,23,26,13,18,4,127,99.67862527716186,99.67862527716186,127.40946180474457,121.39011715255191,3IN4-B2B,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Reggie Jackson,-2.0,207.5,1.5,208.0,105,0.7272727272727273,0.5802469135802469,0.4090909090909091,0.6647822445561139,100.0,96.2,95.0,97.33333333333333,95.5,104.0,18.5,16.6,16.25,97.33333333333333,15.0,18.0,46.5,47.2,49.0,50.0,46.0,47.0,8.833333333333334,8.6,7.5,7.333333333333333,8.0,11.0,6.166666666666667,6.4,7.5,6.666666666666667,6.5,8.0,0.4236784463888837,0.4047996778353351,0.40768499055259594,0.42593292857993176,0.4354110207768741,0.4634146341463418,0.5202259288316968,0.5011336973794931,0.5034143937430725,0.5198291558743307,0.5217747922504012,0.5591397849462372,0.29637500614280815,0.2609131652661064,0.28202380952380957,0.2926984126984125,0.23904761904761923,0.23999999999999994,0.8088729589804857,0.8158088410991633,0.8181481481481476,0.8192592592592588,0.8400000000000003,0.8800000000000001,106.66809721284683,101.94546827680108,101.11915736468275,104.70631431357539,100.9152430623009,107.7523924593899,102.11037534180599,101.51228365094826,97.71193937648056,95.7139254628889,96.32079497962751,95.31942409869114,93.93896233110392,94.45858383566534,94.08289325612016,92.98028488571124,94.49697107856687,96.51757852076993
21300593,NBA 2013-2014 Regular Season,2014-01-18,Miami,R,27,26,22,15,14.0,,,,,104,265,39,79,7,21,19,29,8,35,43,16,23,5,13,5,104,94.75473684210526,85.81561072492552,109.75704589133164,101.31419620738305,3IN4-B2B,LeBron James,Shane Battier,Chris Bosh,Ray Allen,Mario Chalmers,-8.0,195.0,-6.5,192.5,-300,0.6551724137931034,0.4936708860759494,0.3333333333333333,0.5666957279860505,99.0,98.4,96.25,97.66666666666667,99.0,101.0,22.0,23.0,22.75,97.66666666666667,26.0,30.0,37.5,36.6,36.0,37.333333333333336,36.5,38.0,7.5,7.4,7.75,8.0,9.5,13.0,3.8333333333333335,4.2,4.75,5.0,6.5,12.0,0.4777583588041104,0.47948287007110507,0.4711484593837537,0.44682539682539657,0.4577380952380954,0.4749999999999992,0.5612685820598685,0.5637031770248135,0.5528473099101591,0.5386142968662295,0.549432111385544,0.5686936936936928,0.30468159859464233,0.31107246376811615,0.3055072463768121,0.2962318840579712,0.3139130434782609,0.34782608695652173,0.7878707199465937,0.7750744935655425,0.7731909430438842,0.8563180827886717,0.8955882352941178,0.8500000000000005,109.31081727874518,108.1685668794782,104.95663904326253,104.51274919158364,105.7141902239099,105.39266134868312,108.81592377968781,108.70236202644341,110.99610093552633,108.7143393740838,107.17979231796333,89.74028590085888,87.99339977070026,87.85635289557199,87.71597683375067,88.10229343599197,93.65535379498785,95.83209941520464
21300593,NBA 2013-2014 Regular Season,2014-01-18,Charlotte,H,29,31,16,14,6.0,,,,,96,265,36,75,7,17,17,23,4,30,34,31,23,6,15,6,96,94.75473684210526,85.81561072492552,101.31419620738305,109.75704589133164,4IN5-B2B,Michael Kidd-Gilchrist,Josh McRoberts,Al Jefferson,Gerald Henderson,Kemba Walker,8.0,195.0,6.5,192.5,250,0.7391304347826086,0.48,0.4117647058823529,0.5639097744360902,97.16666666666667,100.0,102.0,103.66666666666667,101.5,111.0,21.833333333333332,22.4,22.25,103.66666666666667,25.0,25.0,36.666666666666664,36.4,37.25,38.333333333333336,39.0,36.0,6.333333333333333,7.0,6.25,6.666666666666667,8.0,6.0,4.833333333333333,5.6,5.25,4.666666666666667,6.0,6.0,0.46180119047207646,0.4680503174553806,0.47494384920017824,0.47714032214032226,0.4623771498771497,0.5270270270270269,0.5419789406669996,0.5498417830639653,0.5597512084217933,0.5622043447142516,0.5416979379829059,0.620805369127517,0.38415451507556786,0.38598541809068143,0.37721861471861484,0.381746031746032,0.3583333333333336,0.4666666666666668,0.7456446331446333,0.7697735597735595,0.7836455211455206,0.7281940281940278,0.6983516483516482,0.7428571428571425,103.4285367657302,105.71394612581828,108.34524190856376,108.10132050564896,101.95405728280329,113.95999422424971,108.71517820917029,108.9542511362256,105.41166501706063,101.94087421490305,98.28726964998717,103.69332807792107,94.19697806009036,94.99318762559679,94.57896862531533,96.46262483375376,99.84189179608515,97.40260233918139
21300594,NBA 2013-2014 Regular Season,2014-01-18,LA Clippers,R,18,23,27,24,,,,,,92,240,33,83,5,20,21,24,9,30,39,17,18,3,13,4,92,91.94992071881607,91.94992071881607,100.05446364802975,115.28014289881688,3IN4-B2B,Jared Dudley,Blake Griffin,DeAndre Jordan,JJ Redick,Darren Collison,7.5,198.0,9.5,195.5,370,0.875,0.39759036144578314,0.25,0.4916631038905515,110.83333333333333,114.6,118.0,120.33333333333333,119.0,109.0,25.333333333333332,26.2,25.25,120.33333333333333,25.5,17.0,43.166666666666664,45.2,43.75,46.0,41.0,44.0,9.5,10.2,10.5,10.333333333333334,7.5,9.0,6.333333333333333,7.0,6.25,7.0,4.0,4.0,0.46066147235740323,0.4591228807529344,0.4684819141941796,0.47274381808169147,0.4645505097312327,0.4230769230769239,0.5709027441267108,0.5808221868777099,0.5910875882358718,0.5957290971264758,0.6072807965277024,0.5648839137645107,0.33208664484961803,0.358503973819542,0.35942028985507257,0.35700483091787455,0.3833333333333333,0.2666666666666666,0.7664191664191665,0.7768458568458566,0.7627239877239882,0.777649077649078,0.7950450450450444,0.8333333333333328,112.97323542109281,116.5789654168934,118.68034949467032,121.63609820143972,122.99645716376203,112.59973110460749,103.98604618626483,100.84070779029523,104.3626477141843,104.5244436360054,114.73122608782447,98.13738032052947,98.04876760314112,98.27879566146488,99.50634835041602,98.9815200227769,96.75483199939595,96.80307308970087
21300594,NBA 2013-2014 Regular Season,2014-01-18,Indiana,H,28,29,21,28,,,,,,106,240,38,83,9,19,21,22,13,35,48,17,25,5,12,8,106,91.94992071881607,91.94992071881607,115.28014289881688,100.05446364802975,1,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,-7.5,198.0,-9.5,195.5,-475,0.9545454545454546,0.4578313253012048,0.47368421052631576,0.571860164005179,96.83333333333333,99.8,103.25,108.66666666666667,116.5,117.0,21.333333333333332,22.2,23.5,108.66666666666667,25.0,26.0,48.5,49.8,49.0,50.0,44.5,43.0,6.0,5.6,5.75,5.333333333333333,5.0,3.0,4.666666666666667,4.8,4.0,4.0,5.5,6.0,0.4478609168687904,0.46470582751527567,0.4742156177274277,0.4981878734449992,0.5243902439024388,0.4999999999999998,0.5304479569457584,0.5419367176934703,0.5530571766170694,0.5779988388315541,0.6161350730941159,0.6086142322097378,0.3381494713016455,0.3391126988953078,0.4011636008918618,0.42377369007803795,0.404891304347826,0.43478260869565233,0.8031192639888293,0.8001067531502313,0.7982103645147123,0.7679841897233203,0.856521739130435,0.9130434782608698,105.07058327374874,107.45472024394715,110.52790398627798,115.13515207237127,123.90374932263273,126.14410129394999,90.92575824830884,91.38970971022654,92.38307656599457,87.23683199751076,96.22371466431994,95.95576936035516,91.9584326986668,92.74408823064825,93.3370549438321,94.46165805376444,94.04804742547421,92.75106707317077
21300595,NBA 2013-2014 Regular Season,2014-01-18,Detroit,R,22,24,33,25,,,,,,104,240,40,81,6,21,18,31,11,33,44,17,24,9,15,3,104,98.25787500000001,98.25787500000001,105.84393362872949,99.73755284245664,B2B,Josh Smith,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,Brandon Jennings,5.0,200.5,6.5,203.5,220,0.5806451612903226,0.49382716049382713,0.2857142857142857,0.5494505494505495,95.5,97.8,101.0,104.33333333333333,99.5,89.0,22.166666666666668,22.0,22.75,104.33333333333333,23.5,15.0,49.5,50.8,50.0,51.0,45.5,32.0,7.166666666666667,7.8,7.75,8.0,6.0,5.0,6.333333333333333,6.6,7.25,8.0,5.0,3.0,0.4167446763933651,0.41869826283482886,0.430349572729582,0.44201648456967607,0.4502587694077054,0.4324324324324331,0.48106256105168566,0.4886674783253139,0.5002954382104295,0.5174879347079232,0.5136075010298168,0.5077590141487904,0.239387684898521,0.24020639834881324,0.2607843137254901,0.26437908496732015,0.2132352941176471,0.24999999999999986,0.6505930990035717,0.6807117188042857,0.6552374745923132,0.6926975851707035,0.6905615292712063,0.6774193548387104,98.5028275221381,100.06902282352809,102.09106936107348,106.47346816174972,103.39365980168785,95.2371740783183,109.44305795126711,107.15250927080356,109.86329992989315,109.9946058720444,113.61541394966815,117.70886683837081,96.77314858207448,97.59942599079712,98.89664419062403,97.75828793317775,96.03063189976652,93.45090387374454
21300595,NBA 2013-2014 Regular Season,2014-01-18,Washington,H,29,25,22,22,,,,,,98,240,37,76,8,21,16,29,6,29,35,22,26,7,19,1,98,98.25787500000001,98.25787500000001,99.73755284245664,105.84393362872949,3IN4-B2B,Trevor Ariza,Nene,Marcin Gortat,Bradley Beal,John Wall,-5.0,200.5,-6.5,203.5,-265,0.5517241379310345,0.4868421052631579,0.38095238095238093,0.5520504731861199,97.83333333333333,97.0,104.75,104.0,105.0,96.0,23.833333333333332,23.8,26.5,104.0,28.5,27.0,41.833333333333336,41.0,41.0,39.0,38.5,36.0,8.333333333333334,8.8,9.0,8.333333333333334,8.0,9.0,5.833333333333333,6.0,5.75,6.666666666666667,7.5,8.0,0.4650060110817753,0.46300721329813055,0.498512103042416,0.5243319268635726,0.5264978902953588,0.5063291139240509,0.5370670860673848,0.5329319468504161,0.575624986240807,0.6033492698232853,0.612994587281882,0.5665722379603397,0.4142300194931774,0.4018379281537177,0.41301169590643283,0.46296296296296297,0.4999999999999999,0.5454545454545456,0.6564823091821688,0.6647018479416793,0.7330512229705777,0.7408424908424912,0.8076923076923075,0.769230769230769,105.7896753513575,104.19403001081862,112.92677084755017,114.89184093394074,115.85486878341288,107.09043883175804,104.32458576135379,103.77436840933244,105.31847111870347,102.4134197250154,104.88979085870115,103.74386261826571,92.7218171746063,93.3349367070885,92.84645105627433,90.47176380152821,90.56123265881408,89.64385714285719
21300596,NBA 2013-2014 Regular Season,2014-01-18,Philadelphia,R,19,12,20,27,,,,,,78,240,34,97,2,19,8,12,16,26,42,17,20,9,17,5,78,96.75867709815078,96.75867709815078,80.61292520657118,106.45040123431833,3IN4-B2B,Evan Turner,Thaddeus Young,Spencer Hawes,James Anderson,Michael Carter-Williams,8.5,197.0,8.5,197.0,320,0.6666666666666666,0.35051546391752575,0.10526315789473684,0.3813062182244818,94.16666666666667,94.0,94.25,91.0,90.5,86.0,21.833333333333332,21.0,21.0,91.0,19.5,16.0,42.166666666666664,42.6,43.75,44.333333333333336,47.5,45.0,9.0,9.0,9.0,8.0,8.5,11.0,4.0,3.6,3.0,3.0,3.5,4.0,0.43983456194288495,0.432801474331462,0.4421646336120019,0.44569319569319615,0.4377705627705624,0.36904761904761896,0.5052424148920792,0.49714567728226006,0.5026642175672713,0.5032311597107612,0.4912062077000253,0.42879936178699685,0.2919103313840155,0.2614035087719299,0.2741228070175439,0.2543859649122808,0.24999999999999992,0.09999999999999987,0.6706930144430142,0.667331617331617,0.6397200772200771,0.6196267696267698,0.5722972972972971,0.594594594594595,95.02288389393755,96.03854008634517,96.45842915312338,94.36024229856552,91.31074856145611,89.74028590085886,108.54492297229905,106.39491815745514,104.83814446043498,102.239830986622,97.67039084502004,105.39266134868312,99.18111013055766,97.89321866829697,97.72658015355319,96.56424020473752,99.05664033409684,95.83209941520474
21300596,NBA 2013-2014 Regular Season,2014-01-18,Chicago,H,24,27,27,25,,,,,,103,240,40,82,6,20,17,20,11,41,52,27,15,10,17,10,103,96.75867709815078,96.75867709815078,106.45040123431833,80.61292520657118,3IN4-B2B,Mike Dunleavy,Carlos Boozer,Joakim Noah,Jimmy Butler,Kirk Hinrich,-8.5,197.0,-8.5,197.0,-400,0.85,0.4878048780487805,0.3,0.5671806167400881,97.5,98.6,103.0,103.0,110.5,93.0,25.0,24.8,26.5,103.0,27.5,24.0,45.833333333333336,45.0,45.25,45.0,46.5,34.0,7.0,7.2,7.75,8.333333333333334,8.5,8.0,5.333333333333333,5.4,5.5,4.666666666666667,5.5,5.0,0.43515696509890844,0.43438348006990946,0.4462051565390003,0.43856160789562154,0.4426525384257103,0.46052631578947345,0.5252568338758993,0.5304384655229855,0.5351425740714928,0.5278173885355375,0.539894580971804,0.5599710982658956,0.3998917748917749,0.39415584415584404,0.3989448051948053,0.3890692640692641,0.36931818181818166,0.3749999999999999,0.7387013729977118,0.7647025171624717,0.7828012233761661,0.7745041952707856,0.8722826086956521,0.8750000000000003,103.68687593996236,104.24150956576673,105.97963022135234,102.69816115395855,105.31690300211598,103.74386261826561,102.57105712529726,103.9994151165484,108.37948513048013,108.14697813487068,105.73757458480782,107.09043883175802,89.08772521665816,88.67187025998967,90.02556859421789,90.39142479229052,90.44072414495753,89.64385714285721
21300597,NBA 2013-2014 Regular Season,2014-01-18,Milwaukee,R,23,29,26,26,,,,,,104,240,40,80,11,23,13,21,11,29,40,23,24,6,20,9,104,97.46380952380952,97.46380952380952,106.7062743680194,116.96649305725202,2,Giannis Antetokounmpo,Ersan Ilyasova,Larry Sanders,Luke Ridnour,Brandon Knight,13.0,198.0,13.5,199.5,970,0.6190476190476191,0.5,0.4782608695652174,0.5826983415508741,84.66666666666667,81.6,82.0,85.33333333333333,85.5,77.0,20.0,20.4,20.5,85.33333333333333,22.5,22.0,41.833333333333336,43.0,44.75,43.666666666666664,45.5,51.0,6.166666666666667,6.8,6.5,6.666666666666667,6.5,5.0,4.5,4.6,5.0,5.333333333333333,6.0,5.0,0.40743278685191003,0.38009581481052734,0.3782447685131593,0.3982657519569393,0.3998677637378787,0.37804878048780455,0.4879624811597619,0.455346644058381,0.45544354165168444,0.47861311556988434,0.4741151758789196,0.4411090742438134,0.38393968792950117,0.36548953027730596,0.37352857951329943,0.38692699490662114,0.3868421052631577,0.29999999999999954,0.7244829244829246,0.7093795093795089,0.706168831168831,0.6915584415584416,0.7159090909090902,0.7500000000000003,94.85310611150379,93.01469153023274,93.91744108018305,96.39687641997013,97.3452214152493,89.89383634801011,111.36610408798661,109.5008433734406,108.65801350938338,112.44767569803629,112.52728513899217,95.73109844853013,89.0253336330216,87.60798160962584,87.1395365358419,88.43368974009682,87.67707836014532,85.65659574468093
21300597,NBA 2013-2014 Regular Season,2014-01-18,Houston,H,29,33,29,23,,,,,,114,240,41,85,7,27,25,37,13,33,46,20,19,11,12,4,114,97.46380952380952,97.46380952380952,116.96649305725202,106.7062743680194,3IN4,Chandler Parsons,Terrence Jones,Dwight Howard,James Harden,Jeremy Lin,-13.0,198.0,-13.5,199.5,-1700,0.6756756756756757,0.4823529411764706,0.25925925925925924,0.5627962085308057,101.0,98.6,103.25,99.66666666666667,97.5,92.0,19.5,19.8,21.0,99.66666666666667,19.0,20.0,44.166666666666664,42.6,42.25,42.0,40.0,42.0,6.833333333333333,5.8,6.5,6.333333333333333,6.5,4.0,6.333333333333333,7.0,8.25,9.333333333333334,9.5,5.0,0.46216739587384925,0.46390320063001445,0.47630757221608927,0.46156078121962674,0.4581639566395669,0.40243902439024415,0.5463005063730841,0.5509309780180714,0.5631617144904607,0.5431866148023222,0.5380664270991838,0.5041648399824641,0.3486533389784167,0.36838400677409966,0.38153264004657206,0.3605620385806143,0.3303167420814478,0.35294117647058787,0.6541733382192494,0.6730080058630986,0.6594418255106917,0.641160529252351,0.6382113821138211,0.6666666666666671,104.88682435600909,103.26414125976214,106.007008360692,103.33146938099988,102.83729816387927,95.31942409869114,101.493610937078,101.9922910999147,103.55195185285717,102.39208227435012,107.446668185553,107.75239245938994,96.03284683778759,95.23945865432475,97.37913067845797,96.51533663110636,94.926289260385,96.51757852077
21300598,NBA 2013-2014 Regular Season,2014-01-18,Utah,R,14,9,22,27,,,,,,72,240,21,73,7,25,23,29,7,35,42,12,25,10,16,9,72,95.24137466307278,95.24137466307278,75.59739688208849,102.89645686728711,3IN4-B2B,Richard Jefferson,Marvin Williams,Derrick Favors,Alec Burks,Trey Burke,11.0,207.0,10.5,206.0,485,0.7931034482758621,0.2876712328767123,0.28,0.41977611940298504,107.66666666666667,109.4,108.75,111.0,107.5,110.0,24.0,23.2,23.5,111.0,25.0,27.0,40.5,40.4,40.5,42.666666666666664,43.0,43.0,5.833333333333333,6.0,6.0,6.666666666666667,6.5,7.0,3.3333333333333335,3.4,2.75,2.6666666666666665,3.0,5.0,0.517870847662021,0.5330729241711699,0.5192823316845504,0.5318826150855736,0.5193429099701319,0.5443037974683546,0.5936352363246957,0.6093660289079869,0.5902229697459588,0.6039320905828979,0.5844072901899526,0.6295787545787545,0.4259453509453511,0.44959595959595955,0.4508838383838382,0.4511784511784515,0.4545454545454548,0.40909090909090917,0.7023713195279364,0.7124108008248285,0.696965113934261,0.7441016333938295,0.7368421052631576,0.7894736842105269,114.78540580287256,115.99141588797741,115.81085467276694,117.70605375546613,114.47006057807442,117.70886683837081,111.19833531593916,109.27014562860526,110.27500405443784,106.36616851380079,105.35290475648186,95.23717407831819,93.74780591029416,94.29136709235289,93.87387232697957,94.29122846211659,93.92441622258659,93.45090387374461
