GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
20900958,NBA 2009-2010 Regular Season,2010-03-10,New Orleans,R,26,19,17,21,,,,,,83,240,34,79,3,14,12,19,8,30,38,16,17,7,16,5,83,91.21243902439024,91.21243902439024,90.99636068037363,107.44148610453753,1,David West,Julian Wright,Emeka Okafor,Morris Peterson,Darren Collison,6.5,203.0,7.5,201.5,280.0,0.631578947368421,0.43037974683544306,0.21428571428571427,0.4750457875457875,103.0,103.6,104.5,108.66666666666667,113.0,135.0,21.666666666666668,23.4,25.75,108.66666666666667,26.0,38.0,40.0,39.4,38.5,36.666666666666664,38.0,44.0,8.5,8.2,8.25,9.666666666666666,9.0,8.0,4.666666666666667,5.0,5.0,5.333333333333333,3.5,1.0,0.4932360919267189,0.49558701401576644,0.5080379843871781,0.526977475117863,0.5404662126767943,0.5869565217391304,0.5593652472309715,0.5625426445032528,0.5689429104400624,0.5837919456422291,0.5906901984451038,0.6581513260530429,0.3756369719605015,0.3757643663526021,0.39827688651218074,0.3828877005347595,0.42727272727272736,0.4545454545454548,0.7771141459184935,0.7805369751021924,0.7582799145299137,0.7546296296296298,0.6319444444444453,0.7083333333333333,110.80071002415377,110.69447086952383,111.2631164508162,113.7543105263462,119.59199250462194,133.980162585949,115.71816636897067,118.15406516446645,118.41921154860721,118.03108413811414,123.96557399087786,130.01037999080967,92.6532949860405,93.21965178544644,93.46606473180805,95.07444566677403,93.6299718034642,100.76118538324431
20900958,NBA 2009-2010 Regular Season,2010-03-10,Oklahoma City,H,29,25,26,18,,,,,,98,240,39,83,2,9,18,23,14,33,47,19,13,7,12,4,98,91.21243902439024,91.21243902439024,107.44148610453753,90.99636068037363,2,Kevin Durant,Jeff Green,Nenad Krstic,Thabo Sefolosha,Russell Westbrook,-6.5,203.0,-7.5,201.5,-340.0,0.782608695652174,0.46987951807228917,0.2222222222222222,0.5262027491408935,107.16666666666667,106.8,103.75,100.66666666666667,106.0,108.0,20.833333333333332,19.2,18.25,100.66666666666667,19.0,15.0,45.166666666666664,44.8,46.5,47.666666666666664,49.0,45.0,10.5,10.4,10.0,11.0,10.0,7.0,6.666666666666667,7.0,7.0,8.333333333333334,9.0,7.0,0.46983729318287826,0.4551627765108119,0.4394353983493587,0.41924719779914477,0.46622019428907857,0.4767441860465117,0.5608975407727791,0.5545987880577696,0.5407156712904237,0.5207699880244202,0.5524964454512649,0.5567010309278351,0.3686550377726849,0.40602240896358566,0.38252801120448154,0.37114845938375346,0.32142857142857145,0.28571428571428553,0.8138636363636366,0.824636363636363,0.8262500000000006,0.8100000000000002,0.8150000000000007,0.8800000000000012,111.72754523157631,111.92615265291423,110.09870388633387,104.90962636729303,112.88304033474233,117.26183333047608,105.13292370103828,107.46671073943007,109.53431526419459,106.38128407069644,100.75763158685078,110.74728703433837,96.21215687424949,95.76786152845156,94.75929767079833,96.37208125594732,93.97518070745043,92.10157894736854
20900959,NBA 2009-2010 Regular Season,2010-03-10,Brooklyn,R,33,14,15,25,,,,,,87,240,34,83,6,20,13,18,13,31,44,17,25,6,13,2,87,88.71754700854702,88.71754700854702,98.06402784290063,108.20858244733863,1,Trenton Hassell,Josh Boone,Brook Lopez,Devin Harris,Courtney Lee,11.5,203.0,11.0,204.0,600.0,0.7222222222222222,0.40963855421686746,0.3,0.47844258688957325,97.0,95.6,98.25,100.33333333333333,107.0,101.0,20.166666666666668,21.2,21.25,100.33333333333333,23.0,23.0,41.333333333333336,42.6,41.25,42.0,44.0,45.0,7.0,6.0,6.25,6.0,6.0,6.0,6.166666666666667,6.4,6.25,7.333333333333333,8.0,9.0,0.42462891139361747,0.4206658047834518,0.437920168067227,0.45294117647058857,0.4794117647058818,0.4588235294117653,0.5155786930526458,0.5031902113166622,0.5243698043191245,0.5399681554819777,0.5650198007905343,0.5284637923817498,0.3767458387023607,0.3597873141351404,0.396162714097497,0.4171058410188843,0.44384057971014507,0.3043478260869561,0.7720738159762549,0.7606349206349206,0.7632936507936514,0.7796296296296297,0.6944444444444436,0.6666666666666657,106.07780699239653,104.57355863703586,106.74407994259633,108.93873748544426,115.57934950552954,106.63954530052848,108.03626396343695,108.67138467565671,110.73822750952185,107.36918772334866,107.72746661840462,112.97456779362905,91.40916918007787,91.38099054208104,92.06576942760137,92.136713660094,92.73033627087193,94.71158163265301
20900959,NBA 2009-2010 Regular Season,2010-03-10,Dallas,H,19,20,31,26,,,,,,96,240,33,75,6,13,24,29,8,32,40,19,18,8,12,7,96,88.71754700854702,88.71754700854702,108.20858244733863,98.06402784290063,1,Shawn Marion,Dirk Nowitzki,Brendan Haywood,Caron Butler,Jason Kidd,-11.5,203.0,-11.0,204.0,-800.0,0.8275862068965517,0.44,0.46153846153846156,0.5469462169553327,110.66666666666667,111.2,116.75,118.33333333333333,123.5,125.0,27.0,26.2,28.0,118.33333333333333,30.0,29.0,36.833333333333336,35.6,35.5,37.333333333333336,36.0,39.0,8.666666666666666,8.6,8.0,8.666666666666666,8.0,11.0,4.833333333333333,5.2,4.5,5.0,4.5,3.0,0.5052219771896994,0.5028180967655707,0.5128976209569637,0.5171968279426179,0.5316091954022988,0.4999999999999999,0.5816742197922565,0.583699156892113,0.6011597428818843,0.6027956140185492,0.6167147157467339,0.5817200297840665,0.35601397966594056,0.3738834422657953,0.4204793028322441,0.3841684822076982,0.3703703703703705,0.3333333333333331,0.8708731355790178,0.8803418803418802,0.9004273504273501,0.8857549857549859,0.8564102564102559,0.8461538461538458,116.00504708051447,115.7873605710367,121.01906114907224,121.45233823166193,123.06286998422077,115.48526910076151,108.60456668137194,108.64150230877537,113.41904953274693,112.38791110544231,113.84516539587426,103.47480111428202,95.42991933793023,96.06910320551621,96.63089823766455,97.65712357614524,100.81249091977335,108.23891304347809
20900960,NBA 2009-2010 Regular Season,2010-03-10,New York,R,22,17,21,27,,,,,,87,240,31,77,2,17,23,27,5,29,34,19,20,10,9,3,87,91.27936507936508,91.27936507936508,95.31179355197719,106.26717212116996,1,Wilson Chandler,Danilo Gallinari,David Lee,Tracy McGrady,Sergio Rodriguez,8.5,207.0,9.5,208.0,425.0,0.8518518518518519,0.4025974025974026,0.11764705882352941,0.4894239423942395,103.0,101.8,104.0,96.0,96.0,99.0,23.333333333333332,23.2,22.5,96.0,19.5,20.0,38.333333333333336,39.6,41.75,41.0,41.0,38.0,5.333333333333333,5.4,4.5,3.0,3.0,2.0,3.3333333333333335,3.0,3.0,3.3333333333333335,3.5,2.0,0.48879777780921546,0.48532276546982456,0.5043807295645535,0.4881939139292086,0.48854087089381204,0.5064935064935069,0.566601539235526,0.5585410007574644,0.5764230041935835,0.5473556549762085,0.5494173665747708,0.598404255319149,0.3438337618824993,0.33518115942029,0.34397644927536225,0.2847222222222222,0.33333333333333326,0.6666666666666665,0.776647658613603,0.7819771903363245,0.8010008996851107,0.7859499175288649,0.7841880341880355,0.8461538461538455,108.86064453009872,107.14556045831443,111.5433686190568,103.98304909188916,104.06311541106601,105.64586537895191,116.19336417099179,113.57455482779127,112.11675092962406,113.13657928934704,114.54894456807989,104.5787354256293,94.82505118051922,95.22676910893063,93.07156700631846,92.30784172271036,92.22919501649775,93.70929912390483
20900960,NBA 2009-2010 Regular Season,2010-03-10,San Antonio,H,31,20,16,30,,,,,,97,240,36,80,8,20,17,22,13,40,53,19,21,7,17,4,97,91.27936507936508,91.27936507936508,106.26717212116996,95.31179355197719,1,Keith Bogans,Tim Duncan,Antonio McDyess,Manu Ginobili,George Hill,-8.5,207.0,-9.5,208.0,-550.0,0.7727272727272727,0.45,0.4,0.5408117752007137,103.66666666666667,103.6,101.25,99.66666666666667,98.5,95.0,22.833333333333332,23.2,23.25,99.66666666666667,22.0,21.0,40.666666666666664,39.6,39.25,38.666666666666664,39.0,44.0,6.666666666666667,7.2,7.5,7.666666666666667,8.0,5.0,5.5,5.4,5.75,5.0,5.0,4.0,0.48305720118807177,0.49025687671980356,0.4863505076644601,0.47979264475743344,0.4520833333333334,0.4166666666666668,0.568331073971103,0.576090975119702,0.5749739737290565,0.5713770283378284,0.539268932337251,0.5070452604611444,0.3821089455272364,0.40138787748982685,0.4303062754337117,0.4577996715927748,0.3866995073891631,0.3448275862068965,0.740176979882862,0.7415457091927671,0.7215749936338169,0.6875901875901874,0.6980519480519483,0.6818181818181822,113.91110876822262,114.67823128225037,113.79401289873287,111.8641526049484,108.83584491194955,102.24742225877337,107.99095953108157,106.5156339650071,104.37537977972089,104.57066163155253,104.25408123568135,104.39999956948454,91.08171013364648,90.40193020915619,89.10529737682995,89.26008919346971,90.64075467836261,92.9118777777778
20900961,NBA 2009-2010 Regular Season,2010-03-10,Toronto,R,25,20,23,22,,,,,,90,240,36,82,4,13,14,17,7,26,33,15,19,5,13,3,90,94.45827777777778,94.45827777777778,95.28016190569734,119.6295366149311,3IN4-B2B,Hedo Turkoglu,Chris Bosh,Andrea Bargnani,DeMar DeRozan,Jarrett Jack,-1.5,211.0,1.0,212.0,-130.0,0.8235294117647058,0.43902439024390244,0.3076923076923077,0.502905677246312,103.16666666666667,100.2,100.5,103.33333333333333,104.0,107.0,19.833333333333332,19.2,20.25,103.33333333333333,23.0,23.0,38.5,40.0,38.75,39.666666666666664,39.0,44.0,6.833333333333333,7.4,7.75,7.0,7.0,4.0,3.3333333333333335,4.0,4.5,4.333333333333333,4.5,4.0,0.4706757883899155,0.4680367525195114,0.4758505383505385,0.4872812372812374,0.4781746031746027,0.4444444444444442,0.5438547810657074,0.5391641988173099,0.5471102300714531,0.5552378825195129,0.5667883763669155,0.5679405520169847,0.3680759980759982,0.3776911976911977,0.37211399711399684,0.377104377104377,0.3989898989898992,0.4090909090909091,0.7245202020202016,0.7094242424242425,0.7096969696969693,0.6929292929292924,0.7666666666666668,0.8666666666666661,107.74615124042352,105.03682073116781,106.49695275386665,111.16828712086114,111.59650631535098,115.83226998772834,118.06010944191068,115.76892238601404,114.90216605270898,114.33324256399413,119.58840561922352,117.99735914637753,94.38379045648252,95.63907040695989,94.59830876893382,92.97181302181298,93.22515196515201,92.37494871794864
20900961,NBA 2009-2010 Regular Season,2010-03-10,Sacramento,H,24,16,43,30,,,,,,113,240,47,93,4,11,15,20,14,38,52,27,14,7,11,3,113,94.45827777777778,94.45827777777778,119.6295366149311,95.28016190569734,3IN4-B2B,Donte Greene,Carl Landry,Spencer Hawes,Tyreke Evans,Beno Udrih,1.5,211.0,-1.0,212.0,110.0,0.75,0.5053763440860215,0.36363636363636365,0.5550098231827112,95.16666666666667,94.8,91.75,94.33333333333333,91.5,81.0,19.0,19.4,19.0,94.33333333333333,20.0,19.0,41.833333333333336,41.6,44.0,39.666666666666664,37.0,41.0,6.5,6.0,6.0,6.0,6.5,6.0,3.5,3.2,3.25,3.0,4.0,5.0,0.4494967091399098,0.45303241460425553,0.4314220972026876,0.46856279627025016,0.4682762931708077,0.43037974683544267,0.5129974915653482,0.5171797820862107,0.4919576296410344,0.5272670355998106,0.5138615463075171,0.47071129707112924,0.37289069361437793,0.37604026090868203,0.3919253261358525,0.4200029989503675,0.3931623931623931,0.23076923076923106,0.7107142857142857,0.7195238095238099,0.6910714285714286,0.654761904761905,0.6250000000000007,0.6249999999999996,104.84695604236663,105.58233226771509,102.22956312347179,104.22555717476446,101.60163449985728,92.4559819653764,108.39409230805012,110.88188624958305,107.18587370111453,111.97970438506917,108.85391921433141,100.44600509818683,90.68944808189661,89.6517069436484,89.58439695072269,90.35240869267186,89.85541859456336,87.60925824175841
20900742,NBA 2009-2010 Regular Season,2010-03-11,Atlanta,R,27,27,25,26,,,,,,105,240,41,79,8,17,15,25,12,17,29,22,22,11,14,6,105,88.60648648648649,88.60648648648649,118.50148241236685,111.72996913166018,2,Josh Smith,Marvin Williams,Al Horford,Joe Johnson,Mike Bibby,-7.0,194.5,-7.0,192.5,-290.0,0.6,0.5189873417721519,0.47058823529411764,0.5833333333333334,108.83333333333333,109.4,107.75,106.33333333333333,96.0,98.0,21.5,21.6,21.25,106.33333333333333,17.5,15.0,48.666666666666664,49.0,45.5,45.0,44.0,43.0,7.833333333333333,7.4,7.25,6.0,5.0,7.0,3.6666666666666665,3.8,4.0,3.3333333333333335,3.5,4.0,0.45568228928090804,0.46015208047042255,0.4632109339213621,0.45094791189514893,0.41136162687886785,0.42528735632183884,0.5472696013863801,0.5540103433690822,0.5597290464274698,0.5516175910369328,0.5118200247263742,0.4955501618122986,0.33592885872297645,0.35696078431372563,0.3628676470588236,0.3504901960784312,0.2757352941176471,0.17647058823529382,0.8036419753086418,0.7977037037037031,0.7971296296296289,0.8159259259259253,0.8488888888888886,0.7777777777777771,116.45475127021207,118.13754835652779,117.27395813531632,117.7579007471229,107.63144849655272,104.57873542562929,108.75745565205347,109.71619562106689,113.03650390088883,118.65742746936833,111.69748671472922,105.64586537895204,91.93564110203772,92.5516994388084,91.83935319006714,90.21913758675622,89.31781622861902,93.70929912390483
20900742,NBA 2009-2010 Regular Season,2010-03-11,Washington,H,22,29,22,26,,,,,,99,240,39,79,1,13,20,22,17,25,42,20,23,9,21,1,99,88.60648648648649,88.60648648648649,111.72996913166018,118.50148241236685,1,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,7.0,194.5,7.0,192.5,245.0,0.9090909090909091,0.4936708860759494,0.07692307692307693,0.5581867388362651,89.5,84.2,83.0,81.66666666666667,85.5,88.0,19.333333333333332,16.4,15.75,81.66666666666667,17.5,22.0,41.833333333333336,41.6,39.5,39.666666666666664,38.5,41.0,4.666666666666667,5.2,5.5,5.666666666666667,7.0,6.0,8.333333333333334,7.4,8.0,8.333333333333334,8.0,8.0,0.4433233282651315,0.426370016390068,0.4275408337405965,0.41853929347231117,0.4387845499645641,0.42168674698795156,0.5016402342755604,0.48389010523490705,0.48367526770921154,0.474151416766623,0.5084651786352476,0.48867170146601446,0.2562483812483812,0.19638694638694654,0.16215034965034963,0.11363636363636369,0.17045454545454553,0.24999999999999992,0.7393187830687826,0.7728968253968258,0.7661210317460319,0.780753968253968,0.8854166666666673,0.9375000000000017,95.08800537218845,92.70476093712443,90.77994783635647,89.91984828517677,92.67217556968691,93.39125879494581,104.26089645570075,103.34325014234761,105.20619432423607,104.50471638254635,98.57903566133348,101.88137323084997,92.02695736255184,90.79637627931602,91.33500159914513,90.71753058747821,92.24532378819384,94.22723404255305
20900962,NBA 2009-2010 Regular Season,2010-03-11,Chicago,R,17,16,18,31,,,,,,82,240,33,83,4,16,12,19,9,20,29,19,27,10,14,1,82,92.54340909090908,92.54340909090908,88.6070664626674,119.94371191897662,1,James Johnson,Taj Gibson,Brad Miller,Kirk Hinrich,Derrick Rose,12.5,204.0,12.5,206.5,925.0,0.631578947368421,0.39759036144578314,0.25,0.44877408056042034,102.83333333333333,100.4,103.0,106.66666666666667,112.0,108.0,20.333333333333332,19.8,21.25,106.66666666666667,24.0,25.0,37.166666666666664,36.0,34.25,33.333333333333336,34.5,32.0,6.666666666666667,6.6,6.5,7.333333333333333,6.0,8.0,3.6666666666666665,4.0,4.0,3.0,1.5,1.0,0.48993336751213307,0.47292004101456,0.4864203215384707,0.502493012987623,0.5308479532163746,0.5394736842105258,0.5561485595209993,0.542811546988457,0.5514245105543694,0.5748421647001073,0.6020724404586613,0.6144742831133361,0.2833670006464126,0.30670706744236165,0.32569152661064427,0.3950396825396824,0.48541666666666666,0.5333333333333328,0.7840320498215237,0.7836956026429716,0.7902255639097753,0.7869674185463656,0.7280701754385965,0.6666666666666659,108.25245523412599,106.7492775869403,109.50376212419575,113.8600286650012,118.4869152393291,112.75830080119196,120.42849107835059,122.16586559806242,126.11529326482268,127.62308793930595,134.22808592345746,137.81570097923455,93.38633590799223,94.07061117584405,94.08498893771267,93.64629043902568,94.58307851568156,95.78008823529403
20900962,NBA 2009-2010 Regular Season,2010-03-11,Orlando,H,28,37,14,32,,,,,,111,240,38,69,9,24,26,33,11,35,46,19,19,6,21,8,111,92.54340909090908,92.54340909090908,119.94371191897662,88.6070664626674,1,Matt Barnes,Rashard Lewis,Dwight Howard,Vince Carter,Jameer Nelson,-12.5,204.0,-12.5,206.5,-1350.0,0.7878787878787878,0.5507246376811594,0.375,0.6645114942528736,107.5,109.8,105.75,102.0,104.5,113.0,20.5,21.6,21.5,102.0,22.5,27.0,45.333333333333336,47.0,50.0,47.333333333333336,47.5,45.0,5.666666666666667,5.8,6.0,6.0,4.5,6.0,6.0,5.8,5.5,5.666666666666667,6.0,5.0,0.4842380740385504,0.4896571174176893,0.46596750066821535,0.4472159268168796,0.45004466944609867,0.489130434782609,0.5902774782549685,0.5929483585213469,0.5622081754244108,0.5556968194202953,0.5565922825795073,0.5807976973684219,0.39033856620930013,0.4100729461178271,0.3495477043864142,0.3866985264834726,0.37037037037037035,0.4074074074074077,0.8013247863247867,0.7949230769230773,0.7836538461538464,0.7948717948717946,0.8589743589743586,1.0000000000000009,118.72164841717931,119.34410851509926,114.48255628906665,112.11084217731751,114.83994829935791,122.97289722692939,100.05935183490347,100.80299754728755,97.08909747177,98.27323287920244,99.58109259616649,94.678248307459,90.47454037425972,91.96179487768316,92.25613583848316,90.93520569062723,90.92807431667171,91.8901664904864
20900963,NBA 2009-2010 Regular Season,2010-03-11,Portland,R,28,30,25,27,,,,,,110,240,36,86,7,15,31,37,22,31,53,20,17,7,16,5,110,91.69372340425531,91.69372340425531,119.9645907223516,114.51165478042653,1,Nicolas Batum,LaMarcus Aldridge,Marcus Camby,Brandon Roy,Andre Miller,-5.0,212.5,-6.0,215.0,-260.0,0.8378378378378378,0.4186046511627907,0.4666666666666667,0.5377395385217051,103.33333333333333,101.8,99.75,98.66666666666667,97.0,88.0,22.0,22.4,20.75,98.66666666666667,21.0,19.0,38.5,40.4,39.5,40.666666666666664,38.5,40.0,9.166666666666666,8.6,8.0,7.333333333333333,6.0,7.0,5.166666666666667,5.4,5.25,4.666666666666667,5.0,7.0,0.4548711995268668,0.4434644870512874,0.44013307794991224,0.43782449609007873,0.44068736141906895,0.4545454545454534,0.5495157124394906,0.5425767496642304,0.5355860823085035,0.5302387409928863,0.5246574745466541,0.5076142131979712,0.4033677944862157,0.4173746867167919,0.4217183583959899,0.43530701754385986,0.4687500000000001,0.3750000000000002,0.8108585858585857,0.8130303030303028,0.8162878787878789,0.7550505050505052,0.7159090909090906,0.6818181818181814,111.11456989892265,110.98916018274883,109.6845348000546,109.29941788033504,107.65818258202951,100.44600509818663,103.25146907223895,100.74809419267584,101.90126043191124,102.50877003540616,110.16526686840965,92.45598196537635,91.3396403957969,91.61457656120965,90.85368809281638,90.16263839230949,89.94359827672318,87.60925824175824
20900963,NBA 2009-2010 Regular Season,2010-03-11,Golden State,H,28,32,36,9,,,,,,105,240,38,80,10,26,19,21,11,25,36,19,31,9,15,2,105,91.69372340425531,91.69372340425531,114.51165478042653,119.9645907223516,2,Anthony Morrow,Corey Maggette,Anthony Tolliver,Monta Ellis,Stephen Curry,5.0,212.5,6.0,215.0,220.0,0.9047619047619048,0.475,0.38461538461538464,0.5883012102196324,105.66666666666667,107.8,108.25,114.33333333333333,110.5,131.0,23.5,23.2,23.5,114.33333333333333,22.0,26.0,34.666666666666664,32.4,31.75,32.666666666666664,29.5,23.0,7.833333333333333,7.2,6.5,5.666666666666667,7.5,9.0,3.6666666666666665,3.6,4.0,3.3333333333333335,4.0,3.0,0.47007994119658975,0.48174298825943723,0.4742717585801105,0.4900859220092533,0.4851288830138796,0.5882352941176467,0.5565164277111131,0.568861379920002,0.5693351759055649,0.5898133421404526,0.5786180461291855,0.6950339558573864,0.4042575610457801,0.4205929442226776,0.45316053511705684,0.4592865105908586,0.4773913043478264,0.5199999999999998,0.6818753081311754,0.698250369757411,0.740460021020293,0.7650578058048337,0.7443609022556396,0.8571428571428574,108.71639890767335,111.8215226635958,113.24360875137043,119.81258125200287,113.430217388681,130.01037999080958,116.45637418977076,122.48283081452628,125.56898754085898,126.89275051304038,121.33372314542895,133.9801625859489,97.2908298757887,96.36071283207862,95.48226160550838,95.23670671332741,96.84416991847601,100.76118538324425
20900964,NBA 2009-2010 Regular Season,2010-03-12,LA Clippers,R,23,22,23,30,,,,,,98,240,42,73,9,19,5,9,7,23,30,22,17,8,23,7,98,93.52136363636365,93.52136363636365,104.78889121105045,113.34308641195253,3IN4,Travis Outlaw,Drew Gooden,Chris Kaman,Rasual Butler,Baron Davis,10.0,188.5,10.0,188.5,475.0,0.5555555555555556,0.5753424657534246,0.47368421052631576,0.6366943866943867,94.16666666666667,91.4,89.0,89.66666666666667,92.0,97.0,21.333333333333332,20.8,19.5,89.66666666666667,21.0,21.0,41.666666666666664,41.8,44.75,44.0,42.0,42.0,5.666666666666667,5.4,5.0,4.0,4.5,6.0,5.5,4.6,5.0,6.0,4.0,2.0,0.42918202452133186,0.41901842942559836,0.4090671544290571,0.4213918648201369,0.4285994251371833,0.4269662921348314,0.5130745366705708,0.4926265451897353,0.47926717802696117,0.49021338022642463,0.5013922852229481,0.5120354729729722,0.3777857944524608,0.36243386243386244,0.3637566137566137,0.38977072310405614,0.39417989417989385,0.40740740740740766,0.7590052498774608,0.7314959550253668,0.723193473193473,0.746309246309246,0.8012820512820511,0.769230769230769,100.50397783186214,97.7817536894585,95.52772464094707,97.11430747480854,101.12065818799931,107.56306806853992,117.93004813189157,119.5383350757448,115.85032113377736,118.29901239870031,121.36691949698175,119.7609417670341,93.75462885544785,93.57729686256219,93.32882742740911,92.48884241403464,91.03490902921521,90.17965156794433
