GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21100070,NBA 2011-2012 Regular Season,2012-01-02,Miami,H,23,27,21,21,,,,,,92,240,34,73,5,13,19,28,9,31,40,23,15,5,16,3,92,89.6740243902439,89.6740243902439,102.59381200472716,111.51501304861647,3IN4-B2B,LeBron James,Chris Bosh,Joel Anthony,Dwyane Wade,Mario Chalmers,-10.0,197.5,-9.5,194.0,-600.0,0.6785714285714286,0.4657534246575342,0.38461538461538464,0.5391467416783873,,109.6,110.75,109.33333333333333,116.0,129.0,,24.2,25.75,109.33333333333333,31.0,33.0,,41.6,39.25,39.666666666666664,44.5,47.0,,11.2,11.75,10.333333333333334,12.0,10.0,,6.6,6.75,6.333333333333333,4.5,3.0,,0.5206683209263855,0.5290405293631101,0.5187207058174801,0.5473118279569893,0.6000000000000001,,0.5870278931782213,0.5939191375725209,0.5798715344624763,0.604085423925778,0.6888082016232382,,0.43774891774891767,0.40432900432900426,0.3391053391053391,0.42532467532467527,0.6363636363636362,,0.7280593958013313,0.7364631336405529,0.7438556067588324,0.7050691244239632,0.8387096774193548,,108.96998769513971,109.90769766312627,109.06787463466912,112.29801920913522,125.17806094252039,,97.03243092086495,97.74149128112836,95.45327289052113,92.41053110065144,87.33353089013052,,100.45933919724236,100.62624337454338,100.072176351243,103.3280973757017,103.05320199778022
21100071,NBA 2011-2012 Regular Season,2012-01-02,Orlando,R,19,27,17,15,,,,,,78,240,28,63,8,22,14,21,7,21,28,20,24,12,17,3,78,81.35390625,81.35390625,95.87738757166316,109.3985576138208,4IN5-B2B,Hedo Turkoglu,Ryan Anderson,Dwight Howard,Jason Richardson,Jameer Nelson,-3.0,183.0,-5.5,184.5,-230.0,0.6666666666666666,0.4444444444444444,0.36363636363636365,0.5398671096345515,,97.8,100.0,98.66666666666667,101.0,102.0,,21.0,21.75,98.66666666666667,21.5,20.0,,41.6,40.75,42.666666666666664,41.0,33.0,,4.6,4.0,5.0,3.5,4.0,,5.0,5.25,5.666666666666667,6.5,6.0,,0.4557489641104099,0.4770936125454198,0.45941798941798934,0.4669047619047618,0.4933333333333334,,0.5424132626367072,0.5576682442413622,0.5452357673027469,0.5624188683454246,0.5960729312762975,,0.3992784992784993,0.42766955266955264,0.4338624338624339,0.4365079365079364,0.44444444444444425,,0.6555384615384615,0.6174999999999999,0.5900000000000001,0.625,0.6666666666666666,,109.38426627074901,112.80951129529062,111.35373934181092,115.34165752609668,117.65535184461291,,99.42575194020023,98.21118217597919,95.26940129940071,100.01326986445915,110.73444879492983,,89.57320859240599,88.71271074050749,88.69869765400999,87.58378511737861,86.69388888888888
21100071,NBA 2011-2012 Regular Season,2012-01-02,Detroit,H,21,23,24,21,,,,,,89,240,31,62,2,8,25,33,11,28,39,19,19,8,18,3,89,81.35390625,81.35390625,109.3985576138208,95.87738757166316,3IN4,Tayshaun Prince,Jonas Jerebko,Greg Monroe,Ben Gordon,Rodney Stuckey,3.0,183.0,5.5,184.5,190.0,0.7575757575757576,0.5,0.25,0.5815473078933613,,,87.25,90.0,90.5,96.0,,,19.0,90.0,21.5,25.0,,,37.5,36.666666666666664,42.0,49.0,,,5.75,6.0,3.5,4.0,,,2.75,1.0,1.0,2.0,,,0.4276084868443621,0.4501446491258161,0.4529947514665019,0.475609756097561,,,0.5077489181186827,0.5206990956365596,0.5218454747689122,0.5471956224350206,,,0.3794564536340852,0.3831349206349206,0.3604166666666667,0.5333333333333334,,,0.8217449217449218,0.8099456099456099,0.8512820512820513,0.7692307692307694,,,100.0275621438877,103.32226504591425,104.63600181418147,103.59628384302647,,,109.23700430154207,111.03729576559813,107.15733067938103,94.96326018944094,,,87.28153925271454,87.16268931901827,86.55108285070784,92.66741666666667
21100072,NBA 2011-2012 Regular Season,2012-01-02,San Antonio,R,25,34,21,16,,,,,,96,240,36,82,7,20,17,21,9,21,30,26,15,9,9,3,96,88.15025,88.15025,108.9049662366244,120.24923355293944,1,Richard Jefferson,Tim Duncan,DeJuan Blair,Manu Ginobili,Tony Parker,-5.5,200.0,-5.0,197.0,-210.0,0.8095238095238095,0.43902439024390244,0.35,0.526085050416484,,,99.75,101.33333333333333,94.5,104.0,,,22.0,101.33333333333333,19.0,26.0,,,43.0,45.0,46.0,46.0,,,6.0,3.6666666666666665,4.0,4.0,,,4.5,4.333333333333333,6.0,5.0,,,0.4557644613088161,0.4751101908359972,0.43141528625399594,0.4864864864864865,,,0.5402689159914458,0.558264642561349,0.5054108206549566,0.5933363760839799,,,0.3929982878318792,0.42298761609907126,0.3713235294117648,0.6250000000000001,,,0.760373900293255,0.7865591397849462,0.6798387096774192,0.7096774193548386,,,108.4940993340776,111.19003298324084,103.6063417123244,109.2786707084855,,,100.01238377031939,104.46101531586373,107.24731689876674,93.51732397168473,,,91.89748018805915,90.99144744028801,90.98133380133379,95.16953246753246
21100072,NBA 2011-2012 Regular Season,2012-01-02,Minnesota,H,35,31,28,12,,,,,,106,240,41,71,12,21,12,15,7,31,38,18,18,4,19,7,106,88.15025,88.15025,120.24923355293944,108.9049662366244,3IN4-B2B,Michael Beasley,Kevin Love,Darko Milicic,Wesley Johnson,Luke Ridnour,5.5,200.0,5.0,197.0,175.0,0.8,0.5774647887323944,0.5714285714285714,0.6829896907216495,,,98.75,98.33333333333333,100.0,99.0,,,18.0,98.33333333333333,18.0,15.0,,,49.25,52.333333333333336,51.5,54.0,,,7.0,8.0,9.0,7.0,,,2.25,2.3333333333333335,3.5,3.0,,,0.43542119797649015,0.43113630994566504,0.4467044649184975,0.42352941176470577,,,0.5262462332448716,0.5323537748967244,0.5340540476457549,0.5179991628296358,,,0.3496977160770264,0.42080907598148976,0.41692789968652033,0.4545454545454545,,,0.6931089743589743,0.6805555555555555,0.6541666666666666,0.7083333333333334,,,100.73239247595299,100.19895802296652,101.55582538821511,105.62411946525783,,,98.47358239441175,95.82277530311269,93.45231094065853,87.4866444055671,,,98.1256824753307,98.26075047747445,98.66579238287832,93.72859201213346
21100073,NBA 2011-2012 Regular Season,2012-01-02,Oklahoma City,R,20,27,18,22,,,,,,87,240,31,77,5,19,20,26,12,29,41,12,17,6,14,5,87,87.63644642857142,87.63644642857142,99.27376513481732,114.10777601703141,1,Kevin Durant,Serge Ibaka,Kendrick Perkins,Thabo Sefolosha,Russell Westbrook,-1.0,199.5,-2.5,196.0,-145.0,0.7692307692307693,0.4025974025974026,0.2631578947368421,0.4918588873812755,,102.0,103.25,103.0,105.5,107.0,,19.8,19.5,103.0,22.0,25.0,,41.8,41.5,41.333333333333336,41.5,45.0,,7.0,6.75,7.0,8.5,9.0,,6.4,6.75,7.333333333333333,7.0,6.0,,0.48346653346653345,0.48627761127761127,0.4987974987974988,0.55988455988456,0.5324675324675324,,0.5952312487570354,0.5987250628638398,0.6091541504560203,0.652314238914931,0.6300047103155914,,0.4152956254272044,0.3875405844155845,0.4125541125541126,0.41883116883116883,0.409090909090909,,0.8189231349672775,0.8409616110167892,0.8094541910331383,0.8194444444444443,0.8888888888888886,,108.5825627756607,109.65719572030478,110.73425973763676,111.13106420009157,112.61652389627915,,102.84395060014981,104.63411670704163,105.40125699775137,104.81432515372362,102.09161512092595,,93.94768498467018,94.18080623083772,93.00091548481713,94.93187173913046,95.01269999999998
21100073,NBA 2011-2012 Regular Season,2012-01-02,Dallas,H,20,34,24,22,,,,,,100,240,39,80,5,16,17,20,11,30,41,21,23,8,12,4,100,87.63644642857142,87.63644642857142,114.10777601703141,99.27376513481732,4IN5-B2B,Shawn Marion,Dirk Nowitzki,Brendan Haywood,Delonte West,Jason Kidd,1.0,199.5,2.5,196.0,125.0,0.85,0.4875,0.3125,0.5630630630630631,,94.0,94.0,94.33333333333333,90.5,82.0,,21.0,20.5,94.33333333333333,19.0,17.0,,36.2,37.5,37.666666666666664,37.5,35.0,,11.4,11.75,12.0,11.0,11.0,,3.4,4.25,4.666666666666667,6.5,9.0,,0.408478291071359,0.4160856687172476,0.4144300144300144,0.41053391053391053,0.37662337662337664,,0.5140172622427135,0.5190972080554926,0.5157527331803474,0.5166762581743904,0.475417439703154,,0.3071090761090761,0.3035292022792023,0.305940170940171,0.28583333333333333,0.2916666666666665,,0.7800668337510442,0.7834168755221387,0.785296574770259,0.7731829573934837,0.8095238095238096,,98.52352473560668,99.60535854955555,101.5893635449305,98.61552772413515,87.4866444055671,,106.32605970634111,106.60278767712802,103.53441758457745,100.47882412491415,105.62411946525786,,95.57666883879429,94.52290542648328,92.92974691785075,91.96909863764569,93.72859201213349
21100074,NBA 2011-2012 Regular Season,2012-01-02,Milwaukee,R,30,18,26,12,,,,,,86,240,37,88,5,19,7,11,9,29,38,19,20,8,14,8,86,94.3632380952381,94.3632380952381,91.13718619236305,96.4358598081981,2,Stephen Jackson,Ersan Ilyasova,Andrew Bogut,Carlos Delfino,Brandon Jennings,5.5,200.0,4.5,197.0,170.0,0.6363636363636364,0.42045454545454547,0.2631578947368421,0.4631624299870745,,,,98.33333333333333,100.0,102.0,,,,98.33333333333333,25.0,26.0,,,,44.666666666666664,47.5,50.0,,,,8.0,9.0,5.0,,,,4.666666666666667,6.0,7.0,,,,0.4548467983326625,0.4798892451180414,0.5342465753424659,,,,0.5294904789229444,0.5418982768204558,0.6071428571428572,,,,0.29094202898550725,0.2625,0.4,,,,0.7553623188405797,0.72,0.6399999999999999,,,,103.0094243497914,104.34012852338077,108.11655301874049,,,,94.91559896390847,91.67124299191104,85.85726269135273,,,,95.48794281770681,95.89664852607712,94.34263038548754
21100074,NBA 2011-2012 Regular Season,2012-01-02,Denver,H,24,24,20,23,,,,,,91,240,33,83,4,19,21,27,13,36,49,22,15,7,16,6,91,94.3632380952381,94.3632380952381,96.4358598081981,91.13718619236305,5IN6-B2B2B,Danilo Gallinari,Kosta Koufos,Timofey Mozgov,Arron Afflalo,Ty Lawson,-5.5,200.0,-4.5,197.0,-200.0,0.7777777777777778,0.39759036144578314,0.21052631578947367,0.4795531197301855,,104.4,101.75,96.66666666666667,94.0,99.0,,21.4,22.25,96.66666666666667,21.5,21.0,,40.4,38.75,36.666666666666664,40.0,44.0,,13.6,13.25,12.0,10.0,9.0,,3.0,3.0,3.0,3.5,2.0,,0.46412843799505216,0.45674282597482785,0.4306958609896931,0.44489436619718314,0.4647887323943663,,0.5556090084159537,0.5415206262074688,0.5219043489005988,0.5316744902539714,0.5671402383134738,,0.2533003448792922,0.2240328385065227,0.1934472934472934,0.19017094017094013,0.11111111111111116,,0.7695146401028754,0.7633638883638884,0.7742287742287742,0.737100737100737,0.8378378378378378,,104.6618112639291,101.87528959121643,97.76559180755193,97.70407993235902,101.76711084265641,,97.42056356108529,98.36236856049896,98.61296351023509,94.65652209412183,92.51555531150584,,99.65501554867045,99.74317419774283,98.84159660474235,96.1623629378041,97.28093799682037
21100075,NBA 2011-2012 Regular Season,2012-01-02,New Orleans,R,22,25,27,16,,,,,,90,240,37,74,3,10,13,16,7,30,37,22,24,5,15,4,90,87.40955882352941,87.40955882352941,102.96356738477587,107.53972593521034,3IN4-B2B,Trevor Ariza,Carl Landry,Emeka Okafor,Marco Belinelli,Jarrett Jack,6.0,182.5,7.0,179.5,250.0,0.8125,0.5,0.3,0.5552813425468904,,,85.0,85.0,79.0,80.0,,,16.0,85.0,19.0,24.0,,,53.0,55.0,58.5,60.0,,,6.0,5.0,4.0,4.0,,,6.0,6.333333333333333,3.5,2.0,,,0.39802936203163763,0.3830264911476688,0.34669163545568027,0.4044943820224718,,,0.4545450374816603,0.44551305692628745,0.3988251409449867,0.41649312786339027,,,0.1681547619047619,0.18253968253968253,0.10714285714285712,0.0,,,0.6951190476190476,0.7204761904761905,0.6607142857142858,0.4999999999999998,,,96.8704320815211,97.33590986540109,88.92937376134645,88.64419999695826,,,99.72122740077583,101.51137812923044,106.37211563851679,106.37303999634997,,,87.92106514934557,87.55159514002577,88.83905937670531,90.248431372549
21100075,NBA 2011-2012 Regular Season,2012-01-02,Utah,H,18,32,20,24,,,,,,94,240,37,76,5,15,15,23,9,27,36,20,18,6,12,6,94,87.40955882352941,87.40955882352941,107.53972593521034,102.96356738477587,3IN4,Gordon Hayward,Paul Millsap,Al Jefferson,Raja Bell,Devin Harris,-6.0,182.5,-7.0,179.5,-300.0,0.6521739130434783,0.4868421052631579,0.3333333333333333,0.5457501161170459,,,90.5,97.0,95.5,89.0,,,18.25,97.0,14.0,11.0,,,42.5,41.333333333333336,42.5,44.0,,,9.25,10.333333333333334,10.5,13.0,,,6.75,7.0,9.0,9.0,,,0.4042648429968868,0.43161238325510837,0.40691224576873847,0.37078651685393266,,,0.47751767958114294,0.5152978170642841,0.4951689478186484,0.4450000000000002,,,0.2536057692307692,0.3125,0.25,0.125,,,0.7534402852049911,0.7692929292929293,0.8139393939393937,0.8399999999999999,,,95.78047666597652,99.87386417380186,101.00550440505751,93.51732397168472,,,110.42189524133623,109.59524925286122,107.29068240818685,109.27867070848548,,,94.16543707787751,97.21070936298844,94.59211055611055,95.16953246753248
21100076,NBA 2011-2012 Regular Season,2012-01-03,Charlotte,R,34,17,29,21,,,,,,101,240,40,90,4,14,17,19,10,36,46,20,22,2,13,6,101,98.81595238095238,98.81595238095238,102.21021764849034,116.37797058986524,1,Corey Maggette,DJ White,Boris Diaw,Gerald Henderson,D.J. Augustin,5.0,187.0,4.0,189.0,155.0,0.8947368421052632,0.4444444444444444,0.2857142857142857,0.5134200894672631,,,90.0,88.0,84.5,90.0,,,22.0,88.0,19.5,20.0,,,46.5,44.666666666666664,40.5,40.0,,,5.75,6.666666666666667,7.5,9.0,,,5.25,5.0,3.0,3.0,,,0.41483769673876647,0.4058301072795956,0.37094028287061287,0.38043478260869573,,,0.47909855880208024,0.47080143833557503,0.43946810539195186,0.4444883445278546,,,0.31652046783625726,0.3518518518518518,0.33333333333333326,0.3333333333333332,,,0.7078373015873015,0.6898148148148148,0.7222222222222221,0.6666666666666664,,,94.8921723005707,92.72145943145983,88.31281091205949,87.33353089013049,,,110.2904064096126,113.60453654527925,119.1030120750504,125.17806094252037,,,94.93943726173511,95.02907254865808,95.76344167182432,103.05320199778028
21100076,NBA 2011-2012 Regular Season,2012-01-03,Cleveland,H,27,30,30,28,,,,,,115,240,45,90,10,21,15,26,9,32,41,25,19,9,9,8,115,98.81595238095238,98.81595238095238,116.37797058986524,102.21021764849034,1,Omri Casspi,Antawn Jamison,Anderson Varejao,Anthony Parker,Kyrie Irving,-5.0,187.0,-4.0,189.0,-175.0,0.5769230769230769,0.5,0.47619047619047616,0.5668375394321766,,,97.5,98.0,94.5,98.0,,,21.5,98.0,18.5,24.0,,,40.5,41.666666666666664,42.5,36.0,,,8.5,9.0,9.0,11.0,,,5.75,7.333333333333333,9.5,10.0,,,0.464184100213512,0.4816572316572317,0.43677156177156173,0.4871794871794871,,,0.5478159708631439,0.56601521145912,0.5195800461043427,0.5915016900048284,,,0.42467948717948717,0.4662393162393162,0.40769230769230763,0.6153846153846152,,,0.6646418098031002,0.6480938416422287,0.563049853372434,0.5454545454545453,,,105.65278825598428,103.1847048594584,95.37844432017144,105.98368894487066,,,100.78692360184186,93.55641203044736,89.98722229098115,88.68022952529994,,,90.74604712429621,92.69043244690742,94.84269754254157,92.4670588235294
21100077,NBA 2011-2012 Regular Season,2012-01-03,Atlanta,R,23,15,18,18,,,,,,74,240,28,80,4,15,14,25,10,34,44,19,17,8,13,4,74,89.98250724637681,89.98250724637681,82.23820636313692,84.46086058916765,4IN5-B2B,Marvin Williams,Josh Smith,Al Horford,Joe Johnson,Jeff Teague,9.5,185.0,10.0,182.5,425.0,0.56,0.35,0.26666666666666666,0.4065934065934066,,99.2,97.5,96.33333333333333,92.0,100.0,,20.2,19.5,96.33333333333333,17.5,19.0,,42.8,40.75,39.333333333333336,40.0,40.0,,7.6,6.75,7.0,7.0,10.0,,5.2,5.5,5.666666666666667,5.5,5.0,,0.4524312736799974,0.455073975820927,0.4645430788723471,0.45655487804878037,0.47560975609756073,,0.5416988007652893,0.5380012834009628,0.5311256050065934,0.5165987788287121,0.5506607929515419,,0.39844202898550724,0.3676177536231884,0.3597222222222222,0.40625,0.5625000000000002,,0.7285338345864661,0.6963815789473684,0.6618421052631579,0.6375000000000001,0.6499999999999999,,111.22922919885278,108.91993000544531,109.13797394594451,102.71923488984442,111.51501304861647,,98.23694558097657,102.90785693359386,107.55350809209328,104.40838451100572,102.59381200472717,,89.294338786721,89.62009314513487,88.39714896828794,89.55427608401087,89.6740243902439
21100077,NBA 2011-2012 Regular Season,2012-01-03,Chicago,H,15,11,16,34,,,,,,76,240,26,77,4,17,20,26,11,36,47,16,21,7,15,8,76,89.98250724637681,89.98250724637681,84.46086058916765,82.23820636313692,1,Luol Deng,Carlos Boozer,Joakim Noah,Ronnie Brewer,Derrick Rose,-9.5,185.0,-10.0,182.5,-550.0,0.7692307692307693,0.33766233766233766,0.23529411764705882,0.42966983265490727,,101.0,104.25,108.66666666666667,109.0,104.0,,23.0,23.5,108.66666666666667,26.5,24.0,,45.8,47.0,47.0,50.0,55.0,,7.4,5.75,6.666666666666667,7.0,10.0,,5.2,5.5,6.333333333333333,7.0,12.0,,0.46418284852992997,0.47910496515679446,0.5005952380952382,0.48214285714285726,0.4642857142857144,,0.5428719045914363,0.5629950930133601,0.5852296411789538,0.575289553655477,0.5374121537825547,,0.4192760180995475,0.4074283559577677,0.4321266968325792,0.3981900452488688,0.3846153846153847,,0.7327318388170315,0.7552005128070037,0.7796612898032778,0.7885395537525357,0.7241379310344828,,110.91374522647634,113.64128683170401,118.87027539847163,121.75363903990976,114.00040512735137,,98.5913005370498,98.52233204607302,95.84121272073942,92.44632039903343,70.1540954629855,,91.12779566213118,91.91053188671215,91.58056092646892,89.62698109558573,91.22774597495525
21100078,NBA 2011-2012 Regular Season,2012-01-03,Sacramento,R,17,33,18,28,,,,,,96,240,34,83,9,24,19,23,14,27,41,13,18,11,19,5,96,96.32002976190476,96.32002976190476,99.6677432900552,117.31723949766914,3IN4,John Salmons,JJ Hickson,Chuck Hayes,Marcus Thornton,Tyreke Evans,8.5,188.5,6.5,190.5,240.0,0.8260869565217391,0.40963855421686746,0.375,0.5154639175257731,,93.0,91.25,95.33333333333333,94.0,96.0,,14.2,13.75,95.33333333333333,15.5,16.0,,43.2,44.0,44.666666666666664,46.0,41.0,,6.4,7.0,9.0,9.5,12.0,,4.0,3.5,3.3333333333333335,4.0,6.0,,0.40540082186542037,0.39008436066510876,0.3940962207242101,0.38030095759233923,0.411764705882353,,0.4871246865174125,0.4706315218635797,0.48389322170525,0.475737750075229,0.5093378607809849,,0.35572831899558244,0.31966039874447805,0.3637138649926374,0.3102766798418973,0.34782608695652173,,0.663177625817511,0.6789720322718888,0.693174830907973,0.745644599303136,0.8571428571428571,,102.00100835171479,99.35520267000112,103.48650098602018,103.91425279695457,106.37303999634995,,108.21886686989242,109.66067101699096,109.15476776984303,107.18037759696688,88.64419999695826,,91.21674377008328,91.81533328005115,92.13877770673487,90.46430626598467,90.248431372549
21100078,NBA 2011-2012 Regular Season,2012-01-03,Memphis,H,31,21,35,26,,,,,,113,240,50,91,2,8,11,16,15,34,49,20,17,14,15,2,113,96.32002976190476,96.32002976190476,117.31723949766914,99.6677432900552,1,Rudy Gay,Dante Cunningham,Marc Gasol,Tony Allen,Jeremy Pargo,-8.5,188.5,-6.5,190.5,-280.0,0.6875,0.5494505494505495,0.25,0.5762953896368829,,,88.5,90.66666666666667,88.5,64.0,,,16.75,90.66666666666667,18.0,13.0,,,43.25,43.666666666666664,41.0,40.0,,,8.5,8.333333333333334,10.0,10.0,,,4.75,5.666666666666667,5.5,4.0,,,0.4321454579706233,0.42094280240831966,0.43601190476190477,0.30952380952380953,,,0.4811257261293191,0.47352325594692557,0.4763408334869763,0.35492457852706305,,,0.16617063492063494,0.07870370370370373,0.05555555555555558,0.11111111111111116,,,0.7048017771701982,0.7467532467532467,0.7413419913419913,0.7857142857142858,,,94.00834248851719,96.45562694012746,91.39588006728775,70.15409546298548,,,104.2622872862194,105.54761691942991,103.3510999727813,114.0004051273514,,,93.82600239799686,93.56281038687162,95.77471409221221,91.22774597495527
21100079,NBA 2011-2012 Regular Season,2012-01-03,Portland,R,21,30,27,25,,,,,,103,240,34,76,6,15,29,36,11,35,46,20,16,6,9,4,103,88.78368563685638,88.78368563685639,116.0123048070918,104.74897424329647,1,Gerald Wallace,LaMarcus Aldridge,Marcus Camby,Wesley Matthews,Raymond Felton,5.0,198.0,5.0,196.0,175.0,0.8055555555555556,0.4473684210526316,0.4,0.5607578397212544,,,101.75,100.0,99.5,88.0,,,22.25,100.0,20.0,20.0,,,47.5,46.666666666666664,48.0,46.0,,,7.25,6.0,6.0,9.0,,,6.25,6.333333333333333,5.5,2.0,,,0.4503735555997764,0.4630410294594956,0.47103213242453756,0.42307692307692324,,,0.5357318081008542,0.547829117298525,0.5622903261738458,0.5018248175182479,,,0.32675438596491224,0.27777777777777773,0.3333333333333333,0.2666666666666667,,,0.8248870694522868,0.8389798607189912,0.865612648221344,0.8181818181818182,,,104.23694227948945,103.33183392532449,99.40856050876938,92.29127467507709,,,96.33476803002348,94.12834012655969,97.71185632886755,97.53509709979741,,,97.60999648111515,96.79845201811024,99.77517802716537,95.35029211571188
21100079,NBA 2011-2012 Regular Season,2012-01-03,Oklahoma City,H,26,27,21,19,,,,,,93,240,36,83,5,20,16,21,10,30,40,22,22,7,10,6,93,88.78368563685638,88.78368563685639,104.74897424329647,116.0123048070918,3IN4-B2B,Kevin Durant,Serge Ibaka,Kendrick Perkins,James Harden,Russell Westbrook,-5.0,198.0,-5.0,196.0,-210.0,0.7619047619047619,0.43373493975903615,0.25,0.5041196877710321,99.5,100.0,99.0,99.33333333333333,97.0,87.0,18.5,18.0,18.0,99.33333333333333,18.5,12.0,41.666666666666664,41.4,41.25,41.333333333333336,43.0,41.0,6.833333333333333,6.6,6.75,7.666666666666667,7.5,6.0,6.166666666666667,6.4,6.75,6.333333333333333,5.5,5.0,0.469988344988345,0.46954156954156956,0.47474747474747475,0.5074555074555075,0.46753246753246763,0.4025974025974026,0.5780025218610754,0.5773518277673269,0.579830334687334,0.5988291217370459,0.5609317988484332,0.4918588873812758,0.38993933697881067,0.36266404647983597,0.375205058099795,0.36694007746639334,0.3361244019138756,0.263157894736842,0.8106410740111928,0.8266154426595852,0.799398335582546,0.8027065527065526,0.829059829059829,0.7692307692307692,107.0310965021868,107.58050960320729,107.86913608693189,107.17863117833349,105.94514451554821,99.27376513481734,104.72125483629674,106.52884856903957,107.57788675257139,107.91214210815956,108.09969556897869,114.10777601703143,92.89581189198704,92.87193427038446,91.6597982207557,92.50006330227745,91.32457321428575,87.63644642857139
21100080,NBA 2011-2012 Regular Season,2012-01-03,Milwaukee,R,16,18,21,18,,,,,,73,240,29,95,2,21,13,16,23,25,48,16,19,8,14,5,73,90.21190476190475,90.21190476190473,80.92058381060467,94.22259758769037,B2B,Stephen Jackson,Ersan Ilyasova,Drew Gooden,Carlos Delfino,Brandon Jennings,2.0,191.0,1.5,186.5,120.0,0.8125,0.30526315789473685,0.09523809523809523,0.35770286162289294,,,95.25,95.33333333333333,94.0,86.0,,,22.5,95.33333333333333,22.5,19.0,,,43.0,44.333333333333336,44.0,38.0,,,8.0,8.666666666666666,6.5,8.0,,,5.5,6.666666666666667,7.5,8.0,,,0.44624873511313323,0.46007767856354276,0.47735056039850565,0.4204545454545455,,,0.5129084666889769,0.515652994542662,0.5351526435649657,0.4631624299870746,,,0.283995995423341,0.2627192982456141,0.3315789473684211,0.26315789473684215,,,0.7256126482213439,0.692121212121212,0.6381818181818181,0.6363636363636364,,,100.04136481043432,99.93914774637487,99.62686960555179,91.13718619236306,,,95.29566417498089,93.25944859734007,91.14656124977543,96.43585980819809,,,95.20676663708963,95.38551171579745,94.35293424036283,94.36323809523813
