GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21600021,NBA 2016-2017 Regular Season,2016-10-28,Phoenix,R,40,13,30,19,8.0,,,,,110,265,42,94,5,28,21,32,7,37,44,15,29,11,15,3,110,115.3808862745098,104.49589700332965,95.33641450655198,97.93649853854885,1,TJ Warren,Jared Dudley,Tyson Chandler,Devin Booker,Eric Bledsoe,10.5,211.0,7.5,209.0,280,0.65625,0.44680851063829785,0.17857142857142858,0.5088823094004441,,,,,,94.0,,,,,,20.0,,,,,,41.0,,,,,,6.0,,,,,,3.0,,,,,,0.4675324675324675,,,,,,0.5288028802880288,,,,,,0.25,,,,,,0.6666666666666666,,,,,,96.63870814056995,,,,,,116.17206404132344,,,,,,97.26951219512196
21600021,NBA 2016-2017 Regular Season,2016-10-28,Oklahoma City,H,25,24,28,25,11.0,,,,,113,265,40,96,5,21,28,38,14,43,57,13,24,11,22,3,113,115.3808862745098,104.49589700332965,97.93649853854885,95.33641450655198,1,Andre Roberson,Domantas Sabonis,Steven Adams,Victor Oladipo,Russell Westbrook,-10.5,211.0,-7.5,209.0,-345,0.7368421052631579,0.4166666666666667,0.23809523809523808,0.5012420156139106,,,,,,103.0,,,,,,19.0,,,,,,53.0,,,,,,7.0,,,,,,3.0,,,,,,0.4148936170212766,,,,,,0.48842943854324733,,,,,,0.2727272727272727,,,,,,0.7307692307692307,,,,,,102.13575130440363,,,,,,96.18609588861312,,,,,,100.84617647058823
21600022,NBA 2016-2017 Regular Season,2016-10-28,Charlotte,R,21,25,27,24,,,,,,97,240,35,92,7,22,20,24,13,36,49,20,20,10,8,9,97,97.69712174940898,97.69712174940898,99.2864459700286,93.14501632239796,1,Michael Kidd-Gilchrist,Marvin Williams,Roy Hibbert,Nicolas Batum,Kemba Walker,1.5,198.0,-1.5,197.0,-120,0.8333333333333334,0.3804347826086957,0.3181818181818182,0.47289391575663026,,,,,,107.0,,,,,,27.0,,,,,,51.0,,,,,,5.0,,,,,,10.0,,,,,,0.449438202247191,,,,,,0.5373644033748494,,,,,,0.30434782608695654,,,,,,0.8333333333333334,,,,,,110.88821259843562,,,,,,99.48848980794224,,,,,,96.4935744680851
21600022,NBA 2016-2017 Regular Season,2016-10-28,Miami,H,23,34,20,14,,,,,,91,240,32,86,14,34,13,20,11,41,52,19,23,2,20,4,91,97.69712174940898,97.69712174940898,93.14501632239796,99.2864459700286,1,Luke Babbitt,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,-1.5,198.0,1.5,197.0,100,0.65,0.37209302325581395,0.4117647058823529,0.479957805907173,,,,,,108.0,,,,,,27.0,,,,,,52.0,,,,,,5.0,,,,,,7.0,,,,,,0.4845360824742268,,,,,,0.5190311418685121,,,,,,0.25,,,,,,0.625,,,,,,113.27731791243863,,,,,,100.69094925550101,,,,,,95.34124040920716
21600023,NBA 2016-2017 Regular Season,2016-10-28,Houston,R,24,28,25,29,,,,,,106,240,33,70,15,32,25,31,5,36,41,21,22,6,19,1,106,94.06147186147186,94.06147186147186,112.69226166916727,104.18718531677727,1,Trevor Ariza,Ryan Anderson,Clint Capela,Eric Gordon,James Harden,2.0,217.0,-2.0,218.5,-130,0.8064516129032258,0.4714285714285714,0.46875,0.6336681013868962,,,,,,114.0,,,,,,29.0,,,,,,39.0,,,,,,10.0,,,,,,1.0,,,,,,0.5116279069767442,,,,,,0.5823457294646506,,,,,,0.2413793103448276,,,,,,0.7037037037037037,,,,,,113.53072969177141,,,,,,119.50603125449622,,,,,,100.41334210526315
21600023,NBA 2016-2017 Regular Season,2016-10-28,Dallas,H,24,26,17,31,,,,,,98,240,35,80,8,29,20,24,6,28,34,13,21,11,10,2,98,94.06147186147186,94.06147186147186,104.18718531677727,112.69226166916727,1,Harrison Barnes,Wesley Matthews,Andrew Bogut,J.J. Barea,Deron Williams,-2.0,217.0,2.0,218.5,110,0.8333333333333334,0.4375,0.27586206896551724,0.541077738515901,,,,,,121.0,,,,,,26.0,,,,,,49.0,,,,,,8.0,,,,,,8.0,,,,,,0.4326923076923077,,,,,,0.5405646890636169,,,,,,0.375,,,,,,0.7222222222222222,,,,,,105.80095860909316,,,,,,113.67045139819926,,,,,,103.57647709532093
21600024,NBA 2016-2017 Regular Season,2016-10-28,LA Lakers,R,27,16,22,24,,,,,,89,240,32,84,9,23,16,21,11,32,43,16,29,6,17,7,89,93.59911111111111,93.59911111111111,95.08637308996286,102.56507659142062,1,Luol Deng,Julius Randle,Timofey Mozgov,Nick Young,D'Angelo Russell,9.5,199.0,9.0,202.0,370,0.7619047619047619,0.38095238095238093,0.391304347826087,0.4772629772629773,,,,,,120.0,,,,,,21.0,,,,,,39.0,,,,,,10.0,,,,,,4.0,,,,,,0.5056179775280899,,,,,,0.6080259424402107,,,,,,0.34285714285714286,,,,,,0.8181818181818182,,,,,,119.50603125449622,,,,,,113.53072969177141,,,,,,100.41334210526315
21600024,NBA 2016-2017 Regular Season,2016-10-28,Utah,H,28,20,17,31,,,,,,96,240,31,75,6,25,28,40,13,34,47,14,18,4,14,7,96,93.59911111111111,93.59911111111111,102.56507659142062,95.08637308996286,2,Joe Johnson,Boris Diaw,Rudy Gobert,Rodney Hood,George Hill,-9.5,199.0,-9.0,202.0,-465,0.7,0.41333333333333333,0.24,0.5183585313174947,,,,,,104.0,,,,,,19.0,,,,,,31.0,,,,,,9.0,,,,,,5.0,,,,,,0.4878048780487805,,,,,,0.5840071877807727,,,,,,0.3333333333333333,,,,,,1.0,,,,,,112.38626294062978,,,,,,122.1119972335689,,,,,,92.53800000000001
21600025,NBA 2016-2017 Regular Season,2016-10-28,Golden State,R,32,27,33,30,,,,,,122,240,44,91,9,28,25,28,9,40,49,32,22,8,14,2,122,108.73686454849498,108.73686454849498,112.19745990154964,104.84024941620213,2,Kevin Durant,Draymond Green,Zaza Pachulia,Klay Thompson,Stephen Curry,-9.5,217.0,-12.5,223.5,-1000,0.8928571428571429,0.4835164835164835,0.32142857142857145,0.5903987611304685,,,,,,100.0,,,,,,24.0,,,,,,35.0,,,,,,11.0,,,,,,6.0,,,,,,0.47058823529411764,,,,,,0.5380972879896685,,,,,,0.21212121212121213,,,,,,0.7222222222222222,,,,,,101.23804182125431,,,,,,130.59707394941805,,,,,,98.7770982142857
21600025,NBA 2016-2017 Regular Season,2016-10-28,New Orleans,H,22,28,31,33,,,,,,114,240,47,100,5,22,15,23,12,37,49,29,24,8,15,5,114,108.73686454849498,108.73686454849498,104.84024941620213,112.19745990154964,1,Solomon Hill,Anthony Davis,Omer Asik,E'Twaun Moore,Tim Frazier,9.5,217.0,12.5,223.5,700,0.6521739130434783,0.47,0.22727272727272727,0.5176171449328005,,,,,,102.0,,,,,,31.0,,,,,,33.0,,,,,,16.0,,,,,,5.0,,,,,,0.41304347826086957,,,,,,0.49303944315545245,,,,,,0.15789473684210525,,,,,,0.8846153846153846,,,,,,94.81242786431908,,,,,,99.46009589688374,,,,,,107.58083333333333
21600026,NBA 2016-2017 Regular Season,2016-10-29,Atlanta,R,29,24,21,30,,,,,,104,240,42,85,5,20,15,23,6,41,47,31,14,11,12,7,104,100.26052574525745,100.26052574525745,103.72975727680087,71.81290888393906,1,Kent Bazemore,Paul Millsap,Dwight Howard,Kyle Korver,Dennis Schroder,-6.5,205.0,-8.0,202.0,-385,0.6521739130434783,0.49411764705882355,0.25,0.5466778805719091,,,,,,114.0,,,,,,28.0,,,,,,52.0,,,,,,13.0,,,,,,7.0,,,,,,0.5,,,,,,0.5942452043369475,,,,,,0.46153846153846156,,,,,,0.7777777777777778,,,,,,110.23041379594866,,,,,,95.72641198069226,,,,,,103.41973333333334
21600026,NBA 2016-2017 Regular Season,2016-10-29,Philadelphia,H,24,15,19,14,,,,,,72,240,28,80,5,18,11,15,4,35,39,16,20,9,20,5,72,100.26052574525745,100.26052574525745,71.81290888393906,103.72975727680087,2,Robert Covington,Dario Saric,Joel Embiid,Gerald Henderson,Sergio Rodriguez,6.5,205.0,8.0,202.0,315,0.7333333333333333,0.35,0.2777777777777778,0.41570438799076215,,,,,,97.0,,,,,,21.0,,,,,,43.0,,,,,,5.0,,,,,,10.0,,,,,,0.42857142857142855,,,,,,0.5105263157894737,,,,,,0.2916666666666667,,,,,,0.72,,,,,,96.18609588861312,,,,,,102.13575130440363,,,,,,100.84617647058823
21600027,NBA 2016-2017 Regular Season,2016-10-29,Boston,R,28,16,27,33,,,,,,104,240,39,81,15,31,11,17,4,38,42,25,26,4,13,6,104,95.0744696969697,95.0744696969697,109.38793593219988,103.07709347457296,3IN4,Jae Crowder,Amir Johnson,Al Horford,Avery Bradley,Isaiah Thomas,-1.5,206.0,-3.0,202.0,-140,0.6470588235294118,0.48148148148148145,0.4838709677419355,0.5877034358047016,,,,,110.5,99.0,,,,,29.0,22.0,,,,,41.5,36.0,,,,,9.5,6.0,,,,,7.5,6.0,,,,,0.5196629213483146,0.5,,,,,0.6006213654114184,0.5718576709796672,,,,,0.34578804347826086,0.34782608695652173,,,,,0.7291666666666667,0.6250000000000001,,,,,111.48552947548721,104.53940469374474,,,,,112.2265120627737,110.87512619033532,,,,,98.85706617647058,94.70113235294117
21600027,NBA 2016-2017 Regular Season,2016-10-29,Charlotte,H,19,22,31,26,,,,,,98,240,32,79,9,32,25,33,6,32,38,22,17,8,9,6,98,95.0744696969697,95.0744696969697,103.07709347457296,109.38793593219988,3IN4-B2B,Michael Kidd-Gilchrist,Marvin Williams,Cody Zeller,Nicolas Batum,Kemba Walker,1.5,206.0,3.0,202.0,120,0.7575757575757576,0.4050632911392405,0.28125,0.5239520958083833,,,,,102.0,97.0,,,,,23.5,20.0,,,,,50.0,49.0,,,,,7.5,10.0,,,,,9.5,9.0,,,,,0.41493649242794334,0.3804347826086957,,,,,0.5051291595657398,0.4728939157566302,,,,,0.31126482213438733,0.3181818181818181,,,,,0.8333333333333334,0.8333333333333334,,,,,105.08732928423211,99.28644597002861,,,,,96.3167530651701,93.14501632239796,,,,,97.09534810874703,97.69712174940896
21600028,NBA 2016-2017 Regular Season,2016-10-29,Memphis,R,19,30,28,27,,,,,,104,240,37,86,9,25,21,26,11,29,40,19,30,3,12,2,104,96.92948136645963,96.92948136645963,107.29449753972064,114.51624256643261,2,James Ennis III,JaMychal Green,Marc Gasol,Mike Conley,Andrew Harrison,2.5,200.0,3.0,199.0,135,0.8076923076923077,0.43023255813953487,0.36,0.5336617405582923,,,,,,102.0,,,,,,19.0,,,,,,45.0,,,,,,6.0,,,,,,11.0,,,,,,0.45,,,,,,0.5550718328254245,,,,,,0.4583333333333333,,,,,,0.7037037037037037,,,,,,111.23759876219549,,,,,,106.87533998720744,,,,,,91.69561473369836
21600028,NBA 2016-2017 Regular Season,2016-10-29,New York,H,32,25,25,29,,,,,,111,240,40,76,6,21,25,39,6,35,41,24,25,4,13,4,111,96.92948136645963,96.92948136645963,114.51624256643261,107.29449753972064,3+,Carmelo Anthony,Kristaps Porzingis,Joakim Noah,Courtney Lee,Derrick Rose,-2.5,200.0,-3.0,199.0,-155,0.6410256410256411,0.5263157894736842,0.2857142857142857,0.5957492486045514,,,,,,88.0,,,,,,17.0,,,,,,42.0,,,,,,6.0,,,,,,6.0,,,,,,0.367816091954023,,,,,,0.4592901878914405,,,,,,0.3333333333333333,,,,,,0.75,,,,,,87.67261103354828,,,,,,116.56472148778579,,,,,,100.37342216981132
21600029,NBA 2016-2017 Regular Season,2016-10-29,Orlando,R,20,25,17,37,,,,,,99,240,38,84,8,28,15,26,13,37,50,21,23,6,21,5,99,96.96855000000001,96.96855000000001,102.09495759192026,108.28253077930937,3IN4-B2B,Aaron Gordon,Serge Ibaka,Nikola Vucevic,Evan Fournier,Elfrid Payton,11.5,207.0,11.0,205.5,525,0.5769230769230769,0.4523809523809524,0.2857142857142857,0.518650461022632,,,,,89.0,82.0,,,,,20.0,20.0,,,,,44.5,44.0,,,,,6.5,8.0,,,,,3.5,3.0,,,,,0.364695446481372,0.3473684210526316,,,,,0.4413008755114578,0.4088552054248106,,,,,0.3205128205128205,0.30769230769230765,,,,,0.7261904761904762,0.6666666666666666,,,,,93.37168381607444,86.05241837664786,,,,,113.30732471645084,113.33733152046304,,,,,95.31599818868847,95.29075596816978
21600029,NBA 2016-2017 Regular Season,2016-10-29,Cleveland,H,33,29,18,25,,,,,,105,240,36,88,11,37,22,30,13,27,40,17,27,8,9,6,105,96.96855000000001,96.96855000000001,108.28253077930937,102.09495759192026,B2B,LeBron James,Kevin Love,Tristan Thompson,JR Smith,Kyrie Irving,-11.5,207.0,-11.0,205.5,-725,0.7333333333333333,0.4090909090909091,0.2972972972972973,0.5187747035573123,,,,,105.5,94.0,,,,,25.5,20.0,,,,,45.5,40.0,,,,,10.0,8.0,,,,,4.0,3.0,,,,,0.4482224616213305,0.41772151898734183,,,,,0.5507538994479935,0.5299954894000901,,,,,0.3732142857142857,0.375,,,,,0.7320574162679425,0.7272727272727272,,,,,108.06140275130898,99.55808401483216,,,,,92.0266546941663,96.38069835478431,,,,,97.39533353388524,94.41724489795915
21600030,NBA 2016-2017 Regular Season,2016-10-29,Indiana,R,20,21,26,34,,,,,,101,240,43,88,7,18,8,9,8,25,33,34,16,8,13,7,101,93.41020676691728,93.41020676691728,108.12522902558307,126.32452500018616,3IN4-B2B,Paul George,Thaddeus Young,Myles Turner,Monta Ellis,Jeff Teague,3.0,211.0,3.5,210.0,145,0.8888888888888888,0.48863636363636365,0.3888888888888889,0.5491518051326664,,,,,112.0,94.0,,,,,26.0,22.0,,,,,50.5,49.0,,,,,9.0,7.0,,,,,6.0,6.0,,,,,0.44146368224709237,0.37755102040816324,,,,,0.5210748744506566,0.4400749063670413,,,,,0.4089912280701754,0.29166666666666663,,,,,0.7073529411764705,0.6499999999999999,,,,,103.90777269183488,94.1450939854705,,,,,104.47997228594798,103.1589859628028,,,,,101.71117984001665,99.84588258471238
21600030,NBA 2016-2017 Regular Season,2016-10-29,Chicago,H,24,38,30,26,,,,,,118,240,45,86,9,21,19,21,13,34,47,34,14,8,12,6,118,93.41020676691728,93.41020676691728,126.32452500018616,108.12522902558307,1,Jimmy Butler,Taj Gibson,Robin Lopez,Dwyane Wade,Rajon Rondo,-3.0,211.0,-3.5,210.0,-165,0.9047619047619048,0.5232558139534884,0.42857142857142855,0.6194876102477951,,,,,,105.0,,,,,,25.0,,,,,,55.0,,,,,,5.0,,,,,,1.0,,,,,,0.391304347826087,,,,,,0.49904942965779464,,,,,,0.44,,,,,,0.7333333333333333,,,,,,110.87512619033532,,,,,,104.53940469374474,,,,,,94.70113235294117
21600031,NBA 2016-2017 Regular Season,2016-10-29,Brooklyn,R,18,23,32,35,,,,,,108,240,37,84,11,34,23,28,11,34,45,23,22,12,18,6,108,101.72547619047619,101.72547619047619,106.16809480230405,108.13417063197636,3IN4-B2B,Rondae Hollis-Jefferson,Trevor Booker,Justin Hamilton,Bojan Bogdanovic,Jeremy Lin,6.5,206.0,8.0,205.5,300,0.8214285714285714,0.44047619047619047,0.3235294117647059,0.5606312292358805,,,,,110.0,103.0,,,,,21.0,20.0,,,,,48.0,52.0,,,,,7.0,6.0,,,,,3.5,4.0,,,,,0.4400402891337836,0.4367816091954023,,,,,0.545254172405492,0.5375782881002089,,,,,0.32196969696969696,0.30303030303030304,,,,,0.825,0.8499999999999999,,,,,108.36844194900743,103.1589859628028,,,,,106.2883741213501,94.14509398547052,,,,,101.42944129235619,99.84588258471238
21600031,NBA 2016-2017 Regular Season,2016-10-29,Milwaukee,H,24,22,34,30,,,,,,110,240,41,88,8,22,20,24,8,36,44,25,23,14,14,5,110,101.72547619047619,101.72547619047619,108.13417063197636,106.16809480230405,2,Tony Snell,Jabari Parker,Miles Plumlee,Giannis Antetokounmpo,Matthew Dellavedova,-6.5,206.0,-8.0,205.5,-365,0.8333333333333334,0.4659090909090909,0.36363636363636365,0.5580357142857143,,,,,,96.0,,,,,,23.0,,,,,,46.0,,,,,,4.0,,,,,,5.0,,,,,,0.42391304347826086,,,,,,0.4761904761904762,,,,,,0.1875,,,,,,0.75,,,,,,99.48848980794224,,,,,,110.88821259843562,,,,,,96.4935744680851
21600032,NBA 2016-2017 Regular Season,2016-10-29,New Orleans,R,23,22,15,19,,,,,,79,240,32,86,4,22,11,15,7,38,45,14,19,6,10,5,79,94.63288770053475,94.63288770053474,83.48049173982206,103.55807836079192,3IN4-B2B,Solomon Hill,Anthony Davis,Omer Asik,E'Twaun Moore,Tim Frazier,12.5,205.0,14.0,203.5,1000,0.7333333333333333,0.37209302325581395,0.18181818181818182,0.4265658747300216,,,,,108.0,114.0,,,,,30.0,29.0,,,,,41.0,49.0,,,,,12.0,8.0,,,,,5.0,5.0,,,,,0.4415217391304348,0.47000000000000003,,,,,0.5053282940441265,0.5176171449328005,,,,,0.19258373205741625,0.22727272727272724,,,,,0.7683946488294314,0.6521739130434783,,,,,99.8263386402606,104.84024941620213,,,,,105.82877789921669,112.19745990154964,,,,,108.15884894091415,108.73686454849498
21600032,NBA 2016-2017 Regular Season,2016-10-29,San Antonio,H,28,27,28,15,,,,,,98,240,35,83,10,24,18,23,6,44,50,21,15,6,10,7,98,94.63288770053475,94.63288770053474,103.55807836079192,83.48049173982206,1,Kawhi Leonard,LaMarcus Aldridge,Pau Gasol,Kyle Anderson,Patty Mills,-12.5,205.0,-14.0,203.5,-2000,0.782608695652174,0.42168674698795183,0.4166666666666667,0.5262027491408935,,,,,115.5,102.0,,,,,24.0,23.0,,,,,47.5,40.0,,,,,11.5,10.0,,,,,5.5,8.0,,,,,0.4676440196331697,0.45569620253164556,,,,,0.5752718062762541,0.5611795774647889,,,,,0.41666666666666663,0.33333333333333326,,,,,0.8867521367521367,0.8888888888888888,,,,,120.70849579163152,110.819917633845,,,,,101.68310060465377,102.12815938805323,,,,,95.40915721525096,92.04121621621621
21600033,NBA 2016-2017 Regular Season,2016-10-29,Portland,R,33,29,19,23,11.0,,,,,115,265,45,98,10,32,15,21,5,40,45,23,30,10,16,8,115,115.18735714285714,104.32062533692722,99.83734574044895,98.10104407539767,1,Maurice Harkless,Al-Farouq Aminu,Mason Plumlee,CJ McCollum,Damian Lillard,1.0,211.0,-1.5,212.5,-130,0.7142857142857143,0.45918367346938777,0.3125,0.5361805296531146,,,,,109.5,106.0,,,,,20.0,18.0,,,,,41.0,48.0,,,,,4.5,4.0,,,,,3.5,4.0,,,,,0.4894117647058823,0.45882352941176463,,,,,0.6010695183596504,0.5349212757367784,,,,,0.45321637426900585,0.2222222222222222,,,,,0.875,0.75,,,,,113.37510284602956,104.63820845849023,,,,,112.46084733950303,112.53543173837629,,,,,96.91971428571429,101.30142857142857
21600033,NBA 2016-2017 Regular Season,2016-10-29,Denver,H,28,26,34,16,9.0,,,,,113,265,38,100,6,23,31,39,16,45,61,19,21,10,17,5,113,115.18735714285714,104.32062533692722,98.10104407539767,99.83734574044895,2,Danilo Gallinari,Nikola Jokic,Jusuf Nurkic,Will Barton,Emmanuel Mudiay,-1.0,211.0,1.5,212.5,110,0.7948717948717948,0.38,0.2608695652173913,0.4822465005121202,,,,,,107.0,,,,,,18.0,,,,,,58.0,,,,,,7.0,,,,,,4.0,,,,,,0.4457831325301205,,,,,,0.5486054142739951,,,,,,0.3333333333333333,,,,,,0.7575757575757576,,,,,,99.46009589688374,,,,,,94.81242786431908,,,,,,107.58083333333333
21600034,NBA 2016-2017 Regular Season,2016-10-29,Minnesota,R,34,31,12,26,,,,,,103,240,37,70,7,22,22,31,7,29,36,19,25,6,14,5,103,90.85502777777776,90.85502777777778,113.36741897424501,116.66938263368904,2,Andrew Wiggins,Gorgui Dieng,Karl-Anthony Towns,Zach LaVine,Ricky Rubio,-2.5,204.5,0.0,203.0,-120,0.7096774193548387,0.5285714285714286,0.3181818181818182,0.6157340985174558,,,,,,98.0,,,,,,20.0,,,,,,45.0,,,,,,6.0,,,,,,5.0,,,,,,0.4186046511627907,,,,,,0.4961522883758607,,,,,,0.3333333333333333,,,,,,0.6896551724137931,,,,,,106.87533998720744,,,,,,111.23759876219549,,,,,,91.69561473369836
21600034,NBA 2016-2017 Regular Season,2016-10-29,Sacramento,H,25,29,31,21,,,,,,106,240,39,85,9,26,19,25,11,20,31,24,24,6,13,5,106,90.85502777777776,90.85502777777778,116.66938263368904,113.36741897424501,3IN4,Rudy Gay,DeMarcus Cousins,Kosta Koufos,Arron Afflalo,Ty Lawson,2.5,204.5,0.0,203.0,100,0.76,0.4588235294117647,0.34615384615384615,0.5520833333333334,,,,,103.5,94.0,,,,,23.0,22.0,,,,,40.5,40.0,,,,,6.0,7.0,,,,,2.5,0.0,,,,,0.4558139534883721,0.4,,,,,0.560909088154921,0.5419741697416975,,,,,0.2928571428571428,0.29999999999999993,,,,,0.7864372469635628,0.8421052631578948,,,,,109.15011171468834,102.12815938805323,,,,,103.72931288720747,110.819917633845,,,,,94.65536420566909,92.04121621621621
21600035,NBA 2016-2017 Regular Season,2016-10-30,Utah,R,22,13,21,19,,,,,,75,240,29,73,7,19,10,13,7,36,43,18,22,8,18,2,75,88.83646666666668,88.83646666666668,84.42478951961918,99.05841970301984,1,Joe Johnson,Boris Diaw,Rudy Gobert,Rodney Hood,George Hill,8.0,196.0,7.5,189.0,295,0.7692307692307693,0.3972602739726027,0.3684210526315789,0.4763719512195122,,,,,100.0,96.0,,,,,16.5,14.0,,,,,39.0,47.0,,,,,6.5,4.0,,,,,6.0,7.0,,,,,0.4505691056910569,0.41333333333333333,,,,,0.5511828595491337,0.5183585313174948,,,,,0.2866666666666666,0.23999999999999994,,,,,0.85,0.7,,,,,107.47566976602519,102.5650765914206,,,,,108.59918516176589,95.08637308996288,,,,,93.06855555555556,93.59911111111111
21600035,NBA 2016-2017 Regular Season,2016-10-30,LA Clippers,H,19,23,27,19,,,,,,88,240,34,83,6,27,14,20,14,35,49,17,14,8,13,4,88,88.83646666666668,88.83646666666668,99.05841970301984,84.42478951961918,2,Luc Mbah a Moute,Blake Griffin,DeAndre Jordan,JJ Redick,Chris Paul,-8.0,196.0,-7.5,189.0,-360,0.7,0.40963855421686746,0.2222222222222222,0.4793028322440087,,,,,,114.0,,,,,,12.0,,,,,,48.0,,,,,,10.0,,,,,,4.0,,,,,,0.4065934065934066,,,,,,0.5124056094929882,,,,,,0.27586206896551724,,,,,,0.6956521739130435,,,,,,112.53543173837627,,,,,,104.63820845849021,,,,,,101.30142857142859
21600036,NBA 2016-2017 Regular Season,2016-10-30,Golden State,R,22,33,26,25,,,,,,106,240,35,83,8,29,28,33,7,36,43,27,23,6,16,5,106,101.5558973172988,101.5558973172988,104.37601636152763,98.46793996370532,1,Kevin Durant,Draymond Green,Zaza Pachulia,Klay Thompson,Stephen Curry,-12.0,225.0,-11.5,227.0,-791,0.8484848484848485,0.42168674698795183,0.27586206896551724,0.5434782608695652,,,,,111.0,122.0,,,,,28.0,32.0,,,,,42.0,49.0,,,,,9.5,8.0,,,,,4.0,2.0,,,,,0.47705235940530055,0.48351648351648346,,,,,0.5642480245600685,0.5903987611304685,,,,,0.2667748917748918,0.3214285714285714,,,,,0.8075396825396826,0.8928571428571429,,,,,106.71775086140198,112.19745990154965,,,,,117.71866168281008,104.84024941620211,,,,,103.75698138139035,108.73686454849499
21600036,NBA 2016-2017 Regular Season,2016-10-30,Phoenix,H,30,27,21,22,,,,,,100,240,37,90,8,23,18,25,11,39,50,19,26,10,12,6,100,101.5558973172988,101.5558973172988,98.46793996370532,104.37601636152763,1,TJ Warren,Jared Dudley,Tyson Chandler,Devin Booker,Eric Bledsoe,12.0,225.0,11.5,227.0,570,0.72,0.4111111111111111,0.34782608695652173,0.49504950495049505,,,,,102.0,110.0,,,,,17.5,15.0,,,,,42.5,44.0,,,,,8.5,11.0,,,,,3.0,3.0,,,,,0.4571704890853827,0.4468085106382979,,,,,0.5188425948442364,0.5088823094004441,,,,,0.2142857142857143,0.1785714285714286,,,,,0.6614583333333333,0.6562499999999999,,,,,95.98756132356095,95.33641450655196,,,,,107.05428128993614,97.93649853854885,,,,,100.8827045992258,104.49589700332965
21600037,NBA 2016-2017 Regular Season,2016-10-30,San Antonio,R,24,28,25,29,,,,,,106,240,37,82,10,18,22,26,14,30,44,20,26,4,15,5,106,93.40560606060608,93.40560606060608,113.48355250885271,105.98935564506054,3IN4-B2B,Kawhi Leonard,David Lee,Pau Gasol,Kyle Anderson,Tony Parker,-6.0,195.0,-6.5,194.0,-290,0.8461538461538461,0.45121951219512196,0.5555555555555556,0.567208904109589,,,,109.66666666666667,100.0,98.0,,,,109.66666666666667,22.0,21.0,,,,48.333333333333336,45.0,50.0,,,,9.666666666666666,8.0,6.0,,,,6.0,7.5,7.0,,,,0.4523249287514304,0.43869147475979864,0.42168674698795183,,,,0.5589154538978005,0.5436911633028412,0.5262027491408936,,,,0.4166666666666667,0.375,0.4166666666666667,,,,0.8520376563854825,0.8357487922705313,0.7826086956521738,,,,114.99168998135166,107.18899799731845,103.55807836079192,,,,95.61556431637653,92.80432556393764,83.48049173982207,,,,95.15040071034555,93.33705195837548,94.63288770053472
21600037,NBA 2016-2017 Regular Season,2016-10-30,Miami,H,19,25,28,27,,,,,,99,240,37,80,7,20,18,26,6,30,36,19,24,7,12,6,99,93.40560606060608,93.40560606060608,105.98935564506054,113.48355250885271,1,Luke Babbitt,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,6.0,195.0,6.5,194.0,230,0.6923076923076923,0.4625,0.35,0.5413385826771654,,,,,99.5,91.0,,,,,23.0,19.0,,,,,52.0,52.0,,,,,3.5,2.0,,,,,5.5,4.0,,,,,0.4283145528650204,0.372093023255814,,,,,0.4994944738878425,0.47995780590717296,,,,,0.33088235294117646,0.4117647058823529,,,,,0.6375,0.6499999999999999,,,,,103.2111671174183,93.14501632239796,,,,,99.98869761276481,99.28644597002861,,,,,96.51918107930807,97.69712174940898
